        0.0000000000        0.5773500000      -12.2091270000
        0.0499886316        0.5927400000      -12.2118480000
        0.0999772631        0.6081300000      -12.2159295000
        0.1499983759        0.6235300000      -12.2200110000
        0.1999870075        0.6389200000      -12.2240925000
        0.2499756391        0.6543100000      -12.2268135000
        0.2999967519        0.6697100000      -12.2308950000
        0.3499853834        0.6851000000      -12.2349765000
        0.4000064962        0.7005000000      -12.2390580000
        0.4499951278        0.7158900000      -12.2417790000
        0.4999837594        0.7312800000      -12.2458605000
        0.5500048722        0.7466800000      -12.2485815000
        0.5999935038        0.7620700000      -12.2526630000
        0.6499821353        0.7774600000      -12.2553840000
        0.7000032481        0.7928600000      -12.2581050000
        0.7499918797        0.8082500000      -12.2594655000
        0.8000129925        0.8236500000      -12.2608260000
        0.8500016241        0.8390400000      -12.2635470000
        0.8999902556        0.8544300000      -12.2635470000
        0.9500113684        0.8698300000      -12.2649075000
        1.0000000000        0.8852200000      -12.2649075000
 
        0.0000000000        0.5773500000      -12.2091270000
        0.0499886316        0.5927400000      -12.2050455000
        0.0999772631        0.6081300000      -12.2023245000
        0.1499983759        0.6235300000      -12.1996035000
        0.1999870075        0.6389200000      -12.1968825000
        0.2499756391        0.6543100000      -12.1941615000
        0.2999967519        0.6697100000      -12.1914405000
        0.3499853834        0.6851000000      -12.1900800000
        0.4000064962        0.7005000000      -12.1873590000
        0.4499951278        0.7158900000      -12.1859985000
        0.4999837594        0.7312800000      -12.1846380000
        0.5500048722        0.7466800000      -12.1832775000
        0.5999935038        0.7620700000      -12.1819170000
        0.6499821353        0.7774600000      -12.1805565000
        0.7000032481        0.7928600000      -12.1805565000
        0.7499918797        0.8082500000      -12.1791960000
        0.8000129925        0.8236500000      -12.1791960000
        0.8500016241        0.8390400000      -12.1791960000
        0.8999902556        0.8544300000      -12.1778355000
        0.9500113684        0.8698300000      -12.1778355000
        1.0000000000        0.8852200000      -12.1778355000
 
        0.0000000000        0.5773500000       -9.6146535000
        0.0499886316        0.5927400000       -9.6200955000
        0.0999772631        0.6081300000       -9.6228165000
        0.1499983759        0.6235300000       -9.6268980000
        0.1999870075        0.6389200000       -9.6296190000
        0.2499756391        0.6543100000       -9.6323400000
        0.2999967519        0.6697100000       -9.6337005000
        0.3499853834        0.6851000000       -9.6350610000
        0.4000064962        0.7005000000       -9.6364215000
        0.4499951278        0.7158900000       -9.6377820000
        0.4999837594        0.7312800000       -9.6377820000
        0.5500048722        0.7466800000       -9.6377820000
        0.5999935038        0.7620700000       -9.6377820000
        0.6499821353        0.7774600000       -9.6377820000
        0.7000032481        0.7928600000       -9.6377820000
        0.7499918797        0.8082500000       -9.6377820000
        0.8000129925        0.8236500000       -9.6377820000
        0.8500016241        0.8390400000       -9.6377820000
        0.8999902556        0.8544300000       -9.6377820000
        0.9500113684        0.8698300000       -9.6364215000
        1.0000000000        0.8852200000       -9.6364215000
 
        0.0000000000        0.5773500000       -9.6146535000
        0.0499886316        0.5927400000       -9.6105720000
        0.0999772631        0.6081300000       -9.6051300000
        0.1499983759        0.6235300000       -9.5996880000
        0.1999870075        0.6389200000       -9.5928855000
        0.2499756391        0.6543100000       -9.5860830000
        0.2999967519        0.6697100000       -9.5833620000
        0.3499853834        0.6851000000       -9.5888040000
        0.4000064962        0.7005000000       -9.5942460000
        0.4499951278        0.7158900000       -9.5983275000
        0.4999837594        0.7312800000       -9.6024090000
        0.5500048722        0.7466800000       -9.6078510000
        0.5999935038        0.7620700000       -9.6105720000
        0.6499821353        0.7774600000       -9.6146535000
        0.7000032481        0.7928600000       -9.6173745000
        0.7499918797        0.8082500000       -9.6200955000
        0.8000129925        0.8236500000       -9.6228165000
        0.8500016241        0.8390400000       -9.6255375000
        0.8999902556        0.8544300000       -9.6268980000
        0.9500113684        0.8698300000       -9.6268980000
        1.0000000000        0.8852200000       -9.6268980000
 
        0.0000000000        0.5773500000       -9.5479890000
        0.0499886316        0.5927400000       -9.5547915000
        0.0999772631        0.6081300000       -9.5602335000
        0.1499983759        0.6235300000       -9.5656755000
        0.1999870075        0.6389200000       -9.5724780000
        0.2499756391        0.6543100000       -9.5779200000
        0.2999967519        0.6697100000       -9.5792805000
        0.3499853834        0.6851000000       -9.5724780000
        0.4000064962        0.7005000000       -9.5643150000
        0.4499951278        0.7158900000       -9.5561520000
        0.4999837594        0.7312800000       -9.5479890000
        0.5500048722        0.7466800000       -9.5398260000
        0.5999935038        0.7620700000       -9.5316630000
        0.6499821353        0.7774600000       -9.5221395000
        0.7000032481        0.7928600000       -9.5139765000
        0.7499918797        0.8082500000       -9.5058135000
        0.8000129925        0.8236500000       -9.4976505000
        0.8500016241        0.8390400000       -9.5003715000
        0.8999902556        0.8544300000       -9.5017320000
        0.9500113684        0.8698300000       -9.5017320000
        1.0000000000        0.8852200000       -9.5017320000
 
        0.0000000000        0.5773500000       -9.5479890000
        0.0499886316        0.5927400000       -9.5425470000
        0.0999772631        0.6081300000       -9.5357445000
        0.1499983759        0.6235300000       -9.5303025000
        0.1999870075        0.6389200000       -9.5248605000
        0.2499756391        0.6543100000       -9.5207790000
        0.2999967519        0.6697100000       -9.5153370000
        0.3499853834        0.6851000000       -9.5112555000
        0.4000064962        0.7005000000       -9.5071740000
        0.4499951278        0.7158900000       -9.5030925000
        0.4999837594        0.7312800000       -9.4990110000
        0.5500048722        0.7466800000       -9.4962900000
        0.5999935038        0.7620700000       -9.4935690000
        0.6499821353        0.7774600000       -9.4908480000
        0.7000032481        0.7928600000       -9.4908480000
        0.7499918797        0.8082500000       -9.4935690000
        0.8000129925        0.8236500000       -9.4976505000
        0.8500016241        0.8390400000       -9.4908480000
        0.8999902556        0.8544300000       -9.4840455000
        0.9500113684        0.8698300000       -9.4826850000
        1.0000000000        0.8852200000       -9.4826850000
 
        0.0000000000        0.5773500000       -9.4255440000
        0.0499886316        0.5927400000       -9.4296255000
        0.0999772631        0.6081300000       -9.4337070000
        0.1499983759        0.6235300000       -9.4391490000
        0.1999870075        0.6389200000       -9.4432305000
        0.2499756391        0.6543100000       -9.4500330000
        0.2999967519        0.6697100000       -9.4541145000
        0.3499853834        0.6851000000       -9.4595565000
        0.4000064962        0.7005000000       -9.4649985000
        0.4499951278        0.7158900000       -9.4704405000
        0.4999837594        0.7312800000       -9.4745220000
        0.5500048722        0.7466800000       -9.4786035000
        0.5999935038        0.7620700000       -9.4840455000
        0.6499821353        0.7774600000       -9.4867665000
        0.7000032481        0.7928600000       -9.4881270000
        0.7499918797        0.8082500000       -9.4867665000
        0.8000129925        0.8236500000       -9.4854060000
        0.8500016241        0.8390400000       -9.4840455000
        0.8999902556        0.8544300000       -9.4826850000
        0.9500113684        0.8698300000       -9.4799640000
        1.0000000000        0.8852200000       -9.4772430000
 
        0.0000000000        0.5773500000       -9.4255440000
        0.0499886316        0.5927400000       -9.4214625000
        0.0999772631        0.6081300000       -9.4187415000
        0.1499983759        0.6235300000       -9.4160205000
        0.1999870075        0.6389200000       -9.4132995000
        0.2499756391        0.6543100000       -9.4119390000
        0.2999967519        0.6697100000       -9.4105785000
        0.3499853834        0.6851000000       -9.4092180000
        0.4000064962        0.7005000000       -9.4092180000
        0.4499951278        0.7158900000       -9.4105785000
        0.4999837594        0.7312800000       -9.4119390000
        0.5500048722        0.7466800000       -9.4132995000
        0.5999935038        0.7620700000       -9.4160205000
        0.6499821353        0.7774600000       -9.4187415000
        0.7000032481        0.7928600000       -9.4228230000
        0.7499918797        0.8082500000       -9.4269045000
        0.8000129925        0.8236500000       -9.4323465000
        0.8500016241        0.8390400000       -9.4364280000
        0.8999902556        0.8544300000       -9.4405095000
        0.9500113684        0.8698300000       -9.4445910000
        1.0000000000        0.8852200000       -9.4459515000
 
        0.0000000000        0.5773500000       -9.3520770000
        0.0499886316        0.5927400000       -9.3547980000
        0.0999772631        0.6081300000       -9.3561585000
        0.1499983759        0.6235300000       -9.3575190000
        0.1999870075        0.6389200000       -9.3588795000
        0.2499756391        0.6543100000       -9.3588795000
        0.2999967519        0.6697100000       -9.3602400000
        0.3499853834        0.6851000000       -9.3616005000
        0.4000064962        0.7005000000       -9.3616005000
        0.4499951278        0.7158900000       -9.3629610000
        0.4999837594        0.7312800000       -9.3629610000
        0.5500048722        0.7466800000       -9.3643215000
        0.5999935038        0.7620700000       -9.3643215000
        0.6499821353        0.7774600000       -9.3643215000
        0.7000032481        0.7928600000       -9.3656820000
        0.7499918797        0.8082500000       -9.3656820000
        0.8000129925        0.8236500000       -9.3656820000
        0.8500016241        0.8390400000       -9.3656820000
        0.8999902556        0.8544300000       -9.3656820000
        0.9500113684        0.8698300000       -9.3656820000
        1.0000000000        0.8852200000       -9.3656820000
 
        0.0000000000        0.5773500000       -9.3520770000
        0.0499886316        0.5927400000       -9.3520770000
        0.0999772631        0.6081300000       -9.3493560000
        0.1499983759        0.6235300000       -9.3479955000
        0.1999870075        0.6389200000       -9.3466350000
        0.2499756391        0.6543100000       -9.3439140000
        0.2999967519        0.6697100000       -9.3425535000
        0.3499853834        0.6851000000       -9.3398325000
        0.4000064962        0.7005000000       -9.3384720000
        0.4499951278        0.7158900000       -9.3357510000
        0.4999837594        0.7312800000       -9.3343905000
        0.5500048722        0.7466800000       -9.3316695000
        0.5999935038        0.7620700000       -9.3303090000
        0.6499821353        0.7774600000       -9.3275880000
        0.7000032481        0.7928600000       -9.3262275000
        0.7499918797        0.8082500000       -9.3248670000
        0.8000129925        0.8236500000       -9.3235065000
        0.8500016241        0.8390400000       -9.3221460000
        0.8999902556        0.8544300000       -9.3221460000
        0.9500113684        0.8698300000       -9.3207855000
        1.0000000000        0.8852200000       -9.3194250000
 
        0.0000000000        0.5773500000       -8.7452940000
        0.0499886316        0.5927400000       -8.7548175000
        0.0999772631        0.6081300000       -8.7616200000
        0.1499983759        0.6235300000       -8.7697830000
        0.1999870075        0.6389200000       -8.7765855000
        0.2499756391        0.6543100000       -8.7833880000
        0.2999967519        0.6697100000       -8.7901905000
        0.3499853834        0.6851000000       -8.7956325000
        0.4000064962        0.7005000000       -8.8010745000
        0.4499951278        0.7158900000       -8.8051560000
        0.4999837594        0.7312800000       -8.8092375000
        0.5500048722        0.7466800000       -8.8133190000
        0.5999935038        0.7620700000       -8.8174005000
        0.6499821353        0.7774600000       -8.8201215000
        0.7000032481        0.7928600000       -8.8228425000
        0.7499918797        0.8082500000       -8.8242030000
        0.8000129925        0.8236500000       -8.8269240000
        0.8500016241        0.8390400000       -8.8282845000
        0.8999902556        0.8544300000       -8.8296450000
        0.9500113684        0.8698300000       -8.8296450000
        1.0000000000        0.8852200000       -8.8296450000
 
        0.0000000000        0.5773500000       -8.7452940000
        0.0499886316        0.5927400000       -8.7371310000
        0.0999772631        0.6081300000       -8.7289680000
        0.1499983759        0.6235300000       -8.7194445000
        0.1999870075        0.6389200000       -8.7099210000
        0.2499756391        0.6543100000       -8.7017580000
        0.2999967519        0.6697100000       -8.6922345000
        0.3499853834        0.6851000000       -8.6827110000
        0.4000064962        0.7005000000       -8.6731875000
        0.4499951278        0.7158900000       -8.6650245000
        0.4999837594        0.7312800000       -8.6568615000
        0.5500048722        0.7466800000       -8.6486985000
