        0.0000000000        0.0000000000       -9.9810361500
        0.0250000000        0.0216506351       -9.9864781500
        0.0500000000        0.0433012702      -10.0014436500
        0.0750000000        0.0649519053      -10.0259326500
        0.1000000000        0.0866025404      -10.0599451500
        0.1250000000        0.1082531755      -10.1007601500
        0.1500000000        0.1299038106      -10.1497381500
        0.1750000000        0.1515544457      -10.2027976500
        0.2000000000        0.1732050808      -10.2612991500
        0.2250000000        0.1948557159      -10.3238821500
        0.2500000000        0.2165063509      -10.3891861500
        0.2750000000        0.2381569860      -10.4558506500
        0.3000000000        0.2598076211      -10.5252361500
        0.3250000000        0.2814582562      -10.5932611500
        0.3500000000        0.3031088913      -10.6626466500
        0.3750000000        0.3247595264      -10.7306716500
        0.4000000000        0.3464101615      -10.7986966500
        0.4250000000        0.3680607966      -10.8653611500
        0.4500000000        0.3897114317      -10.9306651500
        0.4750000000        0.4113620668      -10.9932481500
        0.5000000000        0.4330127019      -11.0544706500
        0.5250000000        0.4546633370      -11.1143326500
        0.5500000000        0.4763139721      -11.1701131500
        0.5750000000        0.4979646072      -11.2245331500
        0.6000000000        0.5196152423      -11.2762321500
        0.6250000000        0.5412658774      -11.3252101500
        0.6500000000        0.5629165125      -11.3714671500
        0.6750000000        0.5845671476      -11.4150031500
        0.7000000000        0.6062177826      -11.4544576500
        0.7250000000        0.6278684177      -11.4911911500
        0.7500000000        0.6495190528      -11.5265641500
        0.7750000000        0.6711696879      -11.5564951500
        0.8000000000        0.6928203230      -11.5850656500
        0.8250000000        0.7144709581      -11.6095546500
        0.8500000000        0.7361215932      -11.6313226500
        0.8750000000        0.7577722283      -11.6490091500
        0.9000000000        0.7794228634      -11.6639746500
        0.9250000000        0.8010734985      -11.6762191500
        0.9500000000        0.8227241336      -11.6843821500
        0.9750000000        0.8443747687      -11.6884636500
        1.0000000000        0.8660254038      -11.6911846500
 
        0.0000000000        0.0000000000       -6.5729836500
        0.0250000000        0.0216506351       -6.5648206500
        0.0500000000        0.0433012702       -6.5389711500
        0.0750000000        0.0649519053       -6.4954351500
        0.1000000000        0.0866025404       -6.4369336500
        0.1250000000        0.1082531755       -6.3634666500
        0.1500000000        0.1299038106       -6.2763946500
        0.1750000000        0.1515544457       -6.1757176500
        0.2000000000        0.1732050808       -6.0627961500
        0.2250000000        0.1948557159       -5.9403511500
        0.2500000000        0.2165063509       -5.8083826500
        0.2750000000        0.2381569860       -5.6668906500
        0.3000000000        0.2598076211       -5.5172356500
        0.3250000000        0.2814582562       -5.3607781500
        0.3500000000        0.3031088913       -5.1975181500
        0.3750000000        0.3247595264       -5.0274556500
        0.4000000000        0.3464101615       -4.8505906500
        0.4250000000        0.3680607966       -4.6696441500
        0.4500000000        0.3897114317       -4.4818951500
        0.4750000000        0.4113620668       -4.2900646500
        0.5000000000        0.4330127019       -4.0914316500
        0.5250000000        0.4546633370       -3.8900776500
        0.5500000000        0.4763139721       -3.6819211500
        0.5750000000        0.4979646072       -3.4710436500
        0.6000000000        0.5196152423       -3.2547241500
        0.6250000000        0.5412658774       -3.0343231500
        0.6500000000        0.5629165125       -2.8098406500
        0.6750000000        0.5845671476       -2.5812766500
        0.7000000000        0.6062177826       -2.3499916500
        0.7250000000        0.6278684177       -2.1173461500
        0.7500000000        0.6495190528       -1.8819796500
        0.7750000000        0.6711696879       -1.6452526500
        0.8000000000        0.6928203230       -1.4098861500
        0.8250000000        0.7144709581       -1.1758801500
        0.8500000000        0.7361215932       -0.9459556500
        0.8750000000        0.7577722283       -0.7228336500
        0.9000000000        0.7794228634       -0.5105956500
        0.9250000000        0.8010734985       -0.3174046500
        0.9500000000        0.8227241336       -0.1555051500
        0.9750000000        0.8443747687       -0.0412231500
        1.0000000000        0.8660254038       -0.0004081500
 
        0.0000000000        0.0000000000       -1.2561496500
        0.0250000000        0.0216506351       -1.2547891500
        0.0500000000        0.0433012702       -1.2507076500
