        0.0000000000        0.8660254038      -17.1628435500
        0.0250000000        0.8910254038      -17.1682855500
        0.0500000000        0.9160254038      -17.1846115500
        0.0750000000        0.9410254038      -17.2050190500
        0.1000000000        0.9660254038      -17.2281475500
        0.1250000000        0.9910254038      -17.2512760500
        0.1500000000        1.0160254038      -17.2744045500
        0.1750000000        1.0410254038      -17.2961725500
        0.2000000000        1.0660254038      -17.3179405500
        0.2250000000        1.0910254038      -17.3383480500
        0.2500000000        1.1160254038      -17.3573950500
        0.2750000000        1.1410254038      -17.3750815500
        0.3000000000        1.1660254038      -17.3927680500
        0.3250000000        1.1910254038      -17.4090940500
        0.3500000000        1.2160254038      -17.4254200500
        0.3750000000        1.2410254038      -17.4417460500
        0.4000000000        1.2660254038      -17.4553510500
        0.4250000000        1.2910254038      -17.4703165500
        0.4500000000        1.3160254038      -17.4839215500
        0.4750000000        1.3410254038      -17.4975265500
        0.5000000000        1.3660254038      -17.5097710500
        0.5250000000        1.3910254038      -17.5220155500
        0.5500000000        1.4160254038      -17.5328995500
        0.5750000000        1.4410254038      -17.5437835500
        0.6000000000        1.4660254038      -17.5546675500
        0.6250000000        1.4910254038      -17.5641910500
        0.6500000000        1.5160254038      -17.5737145500
        0.6750000000        1.5410254038      -17.5832380500
        0.7000000000        1.5660254038      -17.5914010500
        0.7250000000        1.5910254038      -17.5995640500
        0.7500000000        1.6160254038      -17.6063665500
        0.7750000000        1.6410254038      -17.6131690500
        0.8000000000        1.6660254038      -17.6199715500
        0.8250000000        1.6910254038      -17.6254135500
        0.8500000000        1.7160254038      -17.6294950500
        0.8750000000        1.7410254038      -17.6335765500
        0.9000000000        1.7660254038      -17.6362975500
        0.9250000000        1.7910254038      -17.6390185500
        0.9500000000        1.8160254038      -17.6417395500
        0.9750000000        1.8410254038      -17.6431000500
        1.0000000000        1.8660254038      -17.6431000500
 
        0.0000000000        0.8660254038      -16.9601290500
        0.0250000000        0.8910254038      -16.9601290500
        0.0500000000        0.9160254038      -16.9587685500
        0.0750000000        0.9410254038      -16.9574080500
        0.1000000000        0.9660254038      -16.9546870500
        0.1250000000        0.9910254038      -16.9519660500
        0.1500000000        1.0160254038      -16.9478845500
        0.1750000000        1.0410254038      -16.9424425500
        0.2000000000        1.0660254038      -16.9370005500
        0.2250000000        1.0910254038      -16.9315585500
        0.2500000000        1.1160254038      -16.9247560500
        0.2750000000        1.1410254038      -16.9179535500
        0.3000000000        1.1660254038      -16.9111510500
        0.3250000000        1.1910254038      -16.9029880500
        0.3500000000        1.2160254038      -16.8948250500
        0.3750000000        1.2410254038      -16.8853015500
        0.4000000000        1.2660254038      -16.8771385500
        0.4250000000        1.2910254038      -16.8676150500
        0.4500000000        1.3160254038      -16.8580915500
        0.4750000000        1.3410254038      -16.8472075500
        0.5000000000        1.3660254038      -16.8376840500
        0.5250000000        1.3910254038      -16.8281605500
        0.5500000000        1.4160254038      -16.8172765500
        0.5750000000        1.4410254038      -16.8199975500
        0.6000000000        1.4660254038      -16.8268000500
        0.6250000000        1.4910254038      -16.8336025500
        0.6500000000        1.5160254038      -16.8390445500
        0.6750000000        1.5410254038      -16.8458470500
        0.7000000000        1.5660254038      -16.8512890500
        0.7250000000        1.5910254038      -16.8567310500
        0.7500000000        1.6160254038      -16.8621730500
        0.7750000000        1.6410254038      -16.8676150500
        0.8000000000        1.6660254038      -16.8730570500
        0.8250000000        1.6910254038      -16.8771385500
        0.8500000000        1.7160254038      -16.8812200500
        0.8750000000        1.7410254038      -16.8839410500
        0.9000000000        1.7660254038      -16.8866620500
        0.9250000000        1.7910254038      -16.8880225500
        0.9500000000        1.8160254038      -16.8907435500
        0.9750000000        1.8410254038      -16.8907435500
        1.0000000000        1.8660254038      -16.8921040500
 
        0.0000000000        0.8660254038      -16.9601290500
        0.0250000000        0.8910254038      -16.9601290500
        0.0500000000        0.9160254038      -16.9587685500
        0.0750000000        0.9410254038      -16.9574080500
        0.1000000000        0.9660254038      -16.9546870500
        0.1250000000        0.9910254038      -16.9519660500
        0.1500000000        1.0160254038      -16.9478845500
        0.1750000000        1.0410254038      -16.9424425500
        0.2000000000        1.0660254038      -16.9370005500
        0.2250000000        1.0910254038      -16.9315585500
        0.2500000000        1.1160254038      -16.9247560500
        0.2750000000        1.1410254038      -16.9179535500
        0.3000000000        1.1660254038      -16.9111510500
        0.3250000000        1.1910254038      -16.9029880500
        0.3500000000        1.2160254038      -16.8948250500
        0.3750000000        1.2410254038      -16.8853015500
        0.4000000000        1.2660254038      -16.8771385500
        0.4250000000        1.2910254038      -16.8676150500
        0.4500000000        1.3160254038      -16.8580915500
        0.4750000000        1.3410254038      -16.8472075500
        0.5000000000        1.3660254038      -16.8376840500
        0.5250000000        1.3910254038      -16.8281605500
        0.5500000000        1.4160254038      -16.8172765500
        0.5750000000        1.4410254038      -16.8077530500
        0.6000000000        1.4660254038      -16.7982295500
        0.6250000000        1.4910254038      -16.7887060500
        0.6500000000        1.5160254038      -16.7791825500
        0.6750000000        1.5410254038      -16.7696590500
        0.7000000000        1.5660254038      -16.7614960500
        0.7250000000        1.5910254038      -16.7519725500
        0.7500000000        1.6160254038      -16.7451700500
        0.7750000000        1.6410254038      -16.7370070500
        0.8000000000        1.6660254038      -16.7315650500
        0.8250000000        1.6910254038      -16.7247625500
        0.8500000000        1.7160254038      -16.7193205500
        0.8750000000        1.7410254038      -16.7138785500
        0.9000000000        1.7660254038      -16.7097970500
        0.9250000000        1.7910254038      -16.7070760500
        0.9500000000        1.8160254038      -16.7043550500
