        0.0000000000        2.2195787944      -16.8257116500
        0.0250000000        2.2460952987      -16.8243511500
        0.0500000000        2.2726118030      -16.8229906500
        0.0750000000        2.2991283073      -16.8216301500
        0.1000000000        2.3256448116      -16.8202696500
        0.1250000000        2.3521613159      -16.8202696500
        0.1500000000        2.3786778201      -16.8189091500
        0.1750000000        2.4051943244      -16.8189091500
        0.2000000000        2.4317108287      -16.8175486500
        0.2250000000        2.4582273330      -16.8175486500
        0.2500000000        2.4847438373      -16.8161881500
        0.2750000000        2.5112603416      -16.8161881500
        0.3000000000        2.5377768459      -16.8161881500
        0.3250000000        2.5642933502      -16.8148276500
        0.3500000000        2.5908098545      -16.8148276500
        0.3750000000        2.6173263588      -16.8148276500
        0.4000000000        2.6438428631      -16.8148276500
        0.4250000000        2.6703593674      -16.8148276500
        0.4500000000        2.6968758717      -16.8134671500
        0.4750000000        2.7233923760      -16.8134671500
        0.5000000000        2.7499088803      -16.8134671500
        0.5250000000        2.7764253846      -16.8121066500
        0.5500000000        2.8029418889      -16.8121066500
        0.5750000000        2.8294583932      -16.8121066500
        0.6000000000        2.8559748974      -16.8107461500
        0.6250000000        2.8824914017      -16.8107461500
        0.6500000000        2.9090079060      -16.8107461500
        0.6750000000        2.9355244103      -16.8093856500
        0.7000000000        2.9620409146      -16.8093856500
        0.7250000000        2.9885574189      -16.8093856500
        0.7500000000        3.0150739232      -16.8080251500
        0.7750000000        3.0415904275      -16.8080251500
        0.8000000000        3.0681069318      -16.8080251500
        0.8250000000        3.0946234361      -16.8080251500
        0.8500000000        3.1211399404      -16.8080251500
        0.8750000000        3.1476564447      -16.8080251500
        0.9000000000        3.1741729490      -16.8066646500
        0.9250000000        3.2006894533      -16.8066646500
        0.9500000000        3.2272059576      -16.8080251500
        0.9750000000        3.2537224619      -16.8080251500
        1.0000000000        3.2802389662      -16.8080251500
 
        0.0000000000        2.2195787944      -16.7753731500
        0.0250000000        2.2460952987      -16.7753731500
        0.0500000000        2.2726118030      -16.7767336500
        0.0750000000        2.2991283073      -16.7780941500
        0.1000000000        2.3256448116      -16.7780941500
        0.1250000000        2.3521613159      -16.7794546500
        0.1500000000        2.3786778201      -16.7808151500
        0.1750000000        2.4051943244      -16.7808151500
        0.2000000000        2.4317108287      -16.7821756500
        0.2250000000        2.4582273330      -16.7835361500
        0.2500000000        2.4847438373      -16.7835361500
        0.2750000000        2.5112603416      -16.7848966500
        0.3000000000        2.5377768459      -16.7848966500
        0.3250000000        2.5642933502      -16.7862571500
        0.3500000000        2.5908098545      -16.7876176500
        0.3750000000        2.6173263588      -16.7889781500
        0.4000000000        2.6438428631      -16.7903386500
        0.4250000000        2.6703593674      -16.7916991500
        0.4500000000        2.6968758717      -16.7930596500
        0.4750000000        2.7233923760      -16.7944201500
        0.5000000000        2.7499088803      -16.7944201500
        0.5250000000        2.7764253846      -16.7957806500
        0.5500000000        2.8029418889      -16.7971411500
        0.5750000000        2.8294583932      -16.7985016500
        0.6000000000        2.8559748974      -16.7985016500
        0.6250000000        2.8824914017      -16.7998621500
        0.6500000000        2.9090079060      -16.7998621500
        0.6750000000        2.9355244103      -16.8012226500
        0.7000000000        2.9620409146      -16.8025831500
        0.7250000000        2.9885574189      -16.8025831500
        0.7500000000        3.0150739232      -16.8039436500
        0.7750000000        3.0415904275      -16.8039436500
        0.8000000000        3.0681069318      -16.8039436500
        0.8250000000        3.0946234361      -16.8053041500
        0.8500000000        3.1211399404      -16.8053041500
        0.8750000000        3.1476564447      -16.8066646500
        0.9000000000        3.1741729490      -16.8066646500
        0.9250000000        3.2006894533      -16.8066646500
        0.9500000000        3.2272059576      -16.8080251500
        0.9750000000        3.2537224619      -16.8080251500
        1.0000000000        3.2802389662      -16.8080251500
 
        0.0000000000        2.2195787944      -16.7740126500
        0.0250000000        2.2460952987      -16.7753731500
        0.0500000000        2.2726118030      -16.7753731500
        0.0750000000        2.2991283073      -16.7767336500
        0.1000000000        2.3256448116      -16.7767336500
        0.1250000000        2.3521613159      -16.7780941500
        0.1500000000        2.3786778201      -16.7794546500
        0.1750000000        2.4051943244      -16.7794546500
        0.2000000000        2.4317108287      -16.7808151500
        0.2250000000        2.4582273330      -16.7821756500
        0.2500000000        2.4847438373      -16.7835361500
        0.2750000000        2.5112603416      -16.7848966500
        0.3000000000        2.5377768459      -16.7848966500
        0.3250000000        2.5642933502      -16.7862571500
        0.3500000000        2.5908098545      -16.7862571500
        0.3750000000        2.6173263588      -16.7876176500
        0.4000000000        2.6438428631      -16.7876176500
        0.4250000000        2.6703593674      -16.7889781500
        0.4500000000        2.6968758717      -16.7889781500
        0.4750000000        2.7233923760      -16.7903386500
        0.5000000000        2.7499088803      -16.7916991500
        0.5250000000        2.7764253846      -16.7916991500
        0.5500000000        2.8029418889      -16.7930596500
        0.5750000000        2.8294583932      -16.7944201500
