        0.0000000000        1.8660254038      -16.5296668500
        0.0500000000        1.8837030733      -16.5296668500
        0.1000000000        1.9013807428      -16.5296668500
        0.1500000000        1.9190584124      -16.5283063500
        0.2000000000        1.9367360819      -16.5283063500
        0.2500000000        1.9544137514      -16.5269458500
        0.3000000000        1.9720914210      -16.5255853500
        0.3500000000        1.9897690905      -16.5242248500
        0.4000000000        2.0074467600      -16.5228643500
        0.4500000000        2.0251244296      -16.5215038500
        0.5000000000        2.0428020991      -16.5201433500
        0.5500000000        2.0604797686      -16.5187828500
        0.6000000000        2.0781574381      -16.5160618500
        0.6500000000        2.0958351077      -16.5147013500
        0.7000000000        2.1135127772      -16.5119803500
        0.7500000000        2.1311904467      -16.5106198500
        0.8000000000        2.1488681163      -16.5078988500
        0.8500000000        2.1665457858      -16.5065383500
        0.9000000000        2.1842234553      -16.5038173500
        0.9500000000        2.2019011248      -16.5010963500
        1.0000000000        2.2195787944      -16.4997358500
 
        0.0000000000        1.8660254038      -16.3677673500
        0.0500000000        1.8837030733      -16.3677673500
        0.1000000000        1.9013807428      -16.3677673500
        0.1500000000        1.9190584124      -16.3664068500
        0.2000000000        1.9367360819      -16.3664068500
        0.2500000000        1.9544137514      -16.3664068500
        0.3000000000        1.9720914210      -16.3650463500
        0.3500000000        1.9897690905      -16.3650463500
        0.4000000000        2.0074467600      -16.3636858500
        0.4500000000        2.0251244296      -16.3636858500
        0.5000000000        2.0428020991      -16.3636858500
        0.5500000000        2.0604797686      -16.3623253500
        0.6000000000        2.0781574381      -16.3623253500
        0.6500000000        2.0958351077      -16.3636858500
        0.7000000000        2.1135127772      -16.3636858500
        0.7500000000        2.1311904467      -16.3664068500
        0.8000000000        2.1488681163      -16.3677673500
        0.8500000000        2.1665457858      -16.3691278500
        0.9000000000        2.1842234553      -16.3704883500
        0.9500000000        2.2019011248      -16.3732093500
        1.0000000000        2.2195787944      -16.3745698500
 
        0.0000000000        1.8660254038      -16.3473598500
        0.0500000000        1.8837030733      -16.3473598500
        0.1000000000        1.9013807428      -16.3473598500
        0.1500000000        1.9190584124      -16.3487203500
        0.2000000000        1.9367360819      -16.3473598500
        0.2500000000        1.9544137514      -16.3487203500
        0.3000000000        1.9720914210      -16.3487203500
        0.3500000000        1.9897690905      -16.3500808500
        0.4000000000        2.0074467600      -16.3514413500
        0.4500000000        2.0251244296      -16.3514413500
        0.5000000000        2.0428020991      -16.3528018500
        0.5500000000        2.0604797686      -16.3528018500
        0.6000000000        2.0781574381      -16.3541623500
        0.6500000000        2.0958351077      -16.3541623500
        0.7000000000        2.1135127772      -16.3541623500
        0.7500000000        2.1311904467      -16.3541623500
        0.8000000000        2.1488681163      -16.3555228500
        0.8500000000        2.1665457858      -16.3568833500
        0.9000000000        2.1842234553      -16.3568833500
        0.9500000000        2.2019011248      -16.3582438500
        1.0000000000        2.2195787944      -16.3596043500
 
        0.0000000000        1.8660254038      -16.3473598500
        0.0500000000        1.8837030733      -16.3473598500
        0.1000000000        1.9013807428      -16.3473598500
        0.1500000000        1.9190584124      -16.3473598500
        0.2000000000        1.9367360819      -16.3473598500
        0.2500000000        1.9544137514      -16.3487203500
        0.3000000000        1.9720914210      -16.3487203500
        0.3500000000        1.9897690905      -16.3487203500
        0.4000000000        2.0074467600      -16.3500808500
        0.4500000000        2.0251244296      -16.3500808500
        0.5000000000        2.0428020991      -16.3514413500
        0.5500000000        2.0604797686      -16.3514413500
        0.6000000000        2.0781574381      -16.3528018500
        0.6500000000        2.0958351077      -16.3528018500
        0.7000000000        2.1135127772      -16.3528018500
        0.7500000000        2.1311904467      -16.3528018500
        0.8000000000        2.1488681163      -16.3514413500
        0.8500000000        2.1665457858      -16.3500808500
        0.9000000000        2.1842234553      -16.3487203500
        0.9500000000        2.2019011248      -16.3473598500
        1.0000000000        2.2195787944      -16.3459993500
 
        0.0000000000        1.8660254038      -16.2806953500
        0.0500000000        1.8837030733      -16.2806953500
        0.1000000000        1.9013807428      -16.2806953500
        0.1500000000        1.9190584124      -16.2806953500
        0.2000000000        1.9367360819      -16.2820558500
        0.2500000000        1.9544137514      -16.2820558500
        0.3000000000        1.9720914210      -16.2820558500
        0.3500000000        1.9897690905      -16.2847768500
        0.4000000000        2.0074467600      -16.2847768500
        0.4500000000        2.0251244296      -16.2861373500
        0.5000000000        2.0428020991      -16.2874978500
        0.5500000000        2.0604797686      -16.2874978500
        0.6000000000        2.0781574381      -16.2888583500
        0.6500000000        2.0958351077      -16.2902188500
        0.7000000000        2.1135127772      -16.2915793500
        0.7500000000        2.1311904467      -16.2943003500
        0.8000000000        2.1488681163      -16.2943003500
        0.8500000000        2.1665457858      -16.2956608500
        0.9000000000        2.1842234553      -16.2970213500
        0.9500000000        2.2019011248      -16.2983818500
        1.0000000000        2.2195787944      -16.2997423500
 
        0.0000000000        1.8660254038       -9.4115308500
        0.0500000000        1.8837030733       -9.4115308500
        0.1000000000        1.9013807428       -9.4101703500
        0.1500000000        1.9190584124       -9.4101703500
        0.2000000000        1.9367360819       -9.4088098500
        0.2500000000        1.9544137514       -9.4060888500
        0.3000000000        1.9720914210       -9.4047283500
        0.3500000000        1.9897690905       -9.4020073500
        0.4000000000        2.0074467600       -9.4006468500
        0.4500000000        2.0251244296       -9.3979258500
        0.5000000000        2.0428020991       -9.3965653500
        0.5500000000        2.0604797686       -9.3938443500
        0.6000000000        2.0781574381       -9.3938443500
        0.6500000000        2.0958351077       -9.3924838500
        0.7000000000        2.1135127772       -9.3938443500
        0.7500000000        2.1311904467       -9.3952048500
        0.8000000000        2.1488681163       -9.3979258500
        0.8500000000        2.1665457858       -9.4033678500
        0.9000000000        2.1842234553       -9.4088098500
        0.9500000000        2.2019011248       -9.4169728500
        1.0000000000        2.2195787944       -9.4278568500
 
        0.0000000000        1.8660254038       -6.0007573500
        0.0500000000        1.8837030733       -5.9993968500
        0.1000000000        1.9013807428       -5.9980363500
        0.1500000000        1.9190584124       -5.9966758500
        0.2000000000        1.9367360819       -5.9925943500
        0.2500000000        1.9544137514       -5.9885128500
        0.3000000000        1.9720914210       -5.9844313500
        0.3500000000        1.9897690905       -5.9776288500
        0.4000000000        2.0074467600       -5.9708263500
        0.4500000000        2.0251244296       -5.9640238500
        0.5000000000        2.0428020991       -5.9558608500
        0.5500000000        2.0604797686       -5.9476978500
        0.6000000000        2.0781574381       -5.9381743500
        0.6500000000        2.0958351077       -5.9272903500
        0.7000000000        2.1135127772       -5.9177668500
        0.7500000000        2.1311904467       -5.9055223500
        0.8000000000        2.1488681163       -5.8946383500
        0.8500000000        2.1665457858       -5.8823938500
        0.9000000000        2.1842234553       -5.8687888500
        0.9500000000        2.2019011248       -5.8551838500
        1.0000000000        2.2195787944       -5.8402183500
 
        0.0000000000        1.8660254038       -2.5505293500
        0.0500000000        1.8837030733       -2.5559713500
        0.1000000000        1.9013807428       -2.5722973500
        0.1500000000        1.9190584124       -2.6008678500
        0.2000000000        1.9367360819       -2.6376013500
        0.2500000000        1.9544137514       -2.6838583500
        0.3000000000        1.9720914210       -2.7382783500
        0.3500000000        1.9897690905       -2.7995008500
        0.4000000000        2.0074467600       -2.8648048500
        0.4500000000        2.0251244296       -2.9328298500
        0.5000000000        2.0428020991       -3.0049363500
        0.5500000000        2.0604797686       -3.0770428500
        0.6000000000        2.0781574381       -3.1491493500
        0.6500000000        2.0958351077       -3.2185348500
        0.7000000000        2.1135127772       -3.2879203500
        0.7500000000        2.1311904467       -3.3532243500
        0.8000000000        2.1488681163       -3.4144468500
        0.8500000000        2.1665457858       -3.4702273500
        0.9000000000        2.1842234553       -3.5219263500
        0.9500000000        2.2019011248       -3.5668228500
        1.0000000000        2.2195787944       -3.6062773500
 
        0.0000000000        1.8660254038       -2.5505293500
        0.0500000000        1.8837030733       -2.5491688500
        0.1000000000        1.9013807428       -2.5450873500
        0.1500000000        1.9190584124       -2.5396453500
