        0.0000000000        2.6754558377       -7.3499652000
        0.0249919993        2.6945863526       -7.3336392000
        0.0499946664        2.7137250333       -7.3091502000
        0.0749973370        2.7328637166       -7.2764982000
        0.1000000041        2.7520023974       -7.2370437000
        0.1249920034        2.7711329123       -7.1907867000
        0.1500053372        2.7902797580       -7.1390877000
        0.1750080043        2.8094184387       -7.0833072000
        0.2000000036        2.8285489536       -7.0220847000
        0.2249920030        2.8476794685       -6.9595017000
        0.2499946701        2.8668181492       -6.8941977000
        0.2750080039        2.8859649949       -6.8302542000
        0.3000000032        2.9050955098       -6.7690317000
        0.3249920025        2.9242260247       -6.7105302000
        0.3499946696        2.9433647054       -6.6574707000
        0.3750080034        2.9625115511       -6.6084927000
        0.4000000027        2.9816420660       -6.5635962000
        0.4250026699        3.0007807467       -6.5214207000
        0.4499946692        3.0199112616       -6.4806057000
        0.4750080030        3.0390581073       -6.4425117000
        0.5000000023        3.0581886222       -6.4030572000
        0.5249920016        3.0773191371       -6.3622422000
        0.5500053354        3.0964659828       -6.3200667000
        0.5750080025        3.1156046635       -6.2778912000
        0.6000000018        3.1347351784       -6.2329947000
        0.6249920011        3.1538656933       -6.1867377000
        0.6499946683        3.1730043740       -6.1391202000
        0.6750080020        3.1921512197       -6.0887817000
        0.7000000014        3.2112817346       -6.0370827000
        0.7249920007        3.2304122495       -5.9840232000
        0.7500053345        3.2495590952       -5.9296032000
        0.7750080016        3.2686977759       -5.8724622000
        0.8000000009        3.2878282908       -5.8139607000
        0.8249920002        3.3069588057       -5.7540987000
        0.8499946673        3.3260974864       -5.6942367000
        0.8750080011        3.3452443321       -5.6330142000
        0.9000000005        3.3643748470       -5.5717917000
        0.9249919998        3.3835053619       -5.5187322000
        0.9500053336        3.4026522076       -5.5228137000
        0.9750080007        3.4217908883       -5.5241742000
        1.0000000000        3.4409214032       -5.5255347000
 
        0.0000000000        2.6754558377       -6.1377597000
        0.0249919993        2.6945863526       -6.1676907000
        0.0499946664        2.7137250333       -6.1949007000
        0.0749973370        2.7328637166       -6.2193897000
        0.1000000041        2.7520023974       -6.2411577000
        0.1249920034        2.7711329123       -6.2574837000
        0.1500053372        2.7902797580       -6.2697282000
        0.1750080043        2.8094184387       -6.2765307000
        0.2000000036        2.8285489536       -6.2765307000
        0.2249920030        2.8476794685       -6.2710887000
        0.2499946701        2.8668181492       -6.2561232000
        0.2750080039        2.8859649949       -6.2329947000
        0.3000000032        2.9050955098       -6.2003427000
        0.3249920025        2.9242260247       -6.1568067000
        0.3499946696        2.9433647054       -6.1023867000
        0.3750080034        2.9625115511       -6.0384432000
        0.4000000027        2.9816420660       -5.9676972000
        0.4250026699        3.0007807467       -5.8915092000
        0.4499946692        3.0199112616       -5.8126002000
        0.4750080030        3.0390581073       -5.7350517000
        0.5000000023        3.0581886222       -5.6629452000
        0.5249920016        3.0773191371       -5.5990017000
        0.5500053354        3.0964659828       -5.5445817000
        0.5750080025        3.1156046635       -5.5024062000
        0.6000000018        3.1347351784       -5.4738357000
        0.6249920011        3.1538656933       -5.4561492000
        0.6499946683        3.1730043740       -5.4466257000
        0.6750080020        3.1921512197       -5.4439047000
        0.7000000014        3.2112817346       -5.4466257000
        0.7249920007        3.2304122495       -5.4534282000
        0.7500053345        3.2495590952       -5.4615912000
        0.7750080016        3.2686977759       -5.4697542000
        0.8000000009        3.2878282908       -5.4792777000
        0.8249920002        3.3069588057       -5.4888012000
        0.8499946673        3.3260974864       -5.4983247000
        0.8750080011        3.3452443321       -5.5064877000
        0.9000000005        3.3643748470       -5.5132902000
        0.9249919998        3.3835053619       -5.5119297000
        0.9500053336        3.4026522076       -5.4561492000
        0.9750080007        3.4217908883       -5.4126132000
        1.0000000000        3.4409214032       -5.3949267000
 
        0.0000000000        2.6754558377       -5.4792777000
        0.0249919993        2.6945863526       -5.4779172000
        0.0499946664        2.7137250333       -5.4751962000
        0.0749973370        2.7328637166       -5.4724752000
        0.1000000041        2.7520023974       -5.4683937000
        0.1249920034        2.7711329123       -5.4643122000
        0.1500053372        2.7902797580       -5.4588702000
        0.1750080043        2.8094184387       -5.4534282000
        0.2000000036        2.8285489536       -5.4466257000
        0.2249920030        2.8476794685       -5.4398232000
        0.2499946701        2.8668181492       -5.4330207000
        0.2750080039        2.8859649949       -5.4262182000
        0.3000000032        2.9050955098       -5.4194157000
        0.3249920025        2.9242260247       -5.4112527000
        0.3499946696        2.9433647054       -5.4044502000
        0.3750080034        2.9625115511       -5.3990082000
        0.4000000027        2.9816420660       -5.3922057000
        0.4250026699        3.0007807467       -5.3867637000
        0.4499946692        3.0199112616       -5.3826822000
        0.4750080030        3.0390581073       -5.3786007000
        0.5000000023        3.0581886222       -5.3745192000
        0.5249920016        3.0773191371       -5.3717982000
        0.5500053354        3.0964659828       -5.3704377000
        0.5750080025        3.1156046635       -5.3690772000
        0.6000000018        3.1347351784       -5.3690772000
        0.6249920011        3.1538656933       -5.3690772000
        0.6499946683        3.1730043740       -5.3704377000
        0.6750080020        3.1921512197       -5.3717982000
        0.7000000014        3.2112817346       -5.3731587000
        0.7249920007        3.2304122495       -5.3758797000
        0.7500053345        3.2495590952       -5.3772402000
        0.7750080016        3.2686977759       -5.3799612000
        0.8000000009        3.2878282908       -5.3826822000
        0.8249920002        3.3069588057       -5.3854032000
        0.8499946673        3.3260974864       -5.3867637000
        0.8750080011        3.3452443321       -5.3894847000
        0.9000000005        3.3643748470       -5.3908452000
        0.9249919998        3.3835053619       -5.3922057000
        0.9500053336        3.4026522076       -5.3935662000
        0.9750080007        3.4217908883       -5.3935662000
        1.0000000000        3.4409214032       -5.3935662000
 
        0.0000000000        2.6754558377       -5.2071777000
        0.0249919993        2.6945863526       -5.1677232000
        0.0499946664        2.7137250333       -5.1255477000
        0.0749973370        2.7328637166       -5.0833722000
        0.1000000041        2.7520023974       -5.0411967000
        0.1249920034        2.7711329123       -5.0003817000
        0.1500053372        2.7902797580       -4.9595667000
        0.1750080043        2.8094184387       -4.9214727000
        0.2000000036        2.8285489536       -4.8874602000
        0.2249920030        2.8476794685       -4.8561687000
        0.2499946701        2.8668181492       -4.8303192000
        0.2750080039        2.8859649949       -4.8085512000
        0.3000000032        2.9050955098       -4.7922252000
        0.3249920025        2.9242260247       -4.7813412000
        0.3499946696        2.9433647054       -4.7731782000
        0.3750080034        2.9625115511       -4.7690967000
        0.4000000027        2.9816420660       -4.7663757000
        0.4250026699        3.0007807467       -4.7622942000
        0.4499946692        3.0199112616       -4.7568522000
        0.4750080030        3.0390581073       -4.7473287000
        0.5000000023        3.0581886222       -4.7296422000
        0.5249920016        3.0773191371       -4.7024322000
        0.5500053354        3.0964659828       -4.6616172000
        0.5750080025        3.1156046635       -4.6085577000
        0.6000000018        3.1347351784       -4.5432537000
        0.6249920011        3.1538656933       -4.4670657000
        0.6499946683        3.1730043740       -4.3813542000
        0.6750080020        3.1921512197       -4.2902007000
        0.7000000014        3.2112817346       -4.3228527000
        0.7249920007        3.2304122495       -4.4004012000
        0.7500053345        3.2495590952       -4.4793102000
        0.7750080016        3.2686977759       -4.5568587000
        0.8000000009        3.2878282908       -4.6344072000
        0.8249920002        3.3069588057       -4.7119557000
        0.8499946673        3.3260974864       -4.7881437000
        0.8750080011        3.3452443321       -4.8629712000
        0.9000000005        3.3643748470       -4.9350777000
        0.9249919998        3.3835053619       -5.0031027000
        0.9500053336        3.4026522076       -5.0643252000
        0.9750080007        3.4217908883       -5.1119427000
        1.0000000000        3.4409214032       -5.1323502000
 
        0.0000000000        2.6754558377       -4.1201382000
        0.0249919993        2.6945863526       -4.0956492000
        0.0499946664        2.7137250333       -4.0738812000
        0.0749973370        2.7328637166       -4.0534737000
        0.1000000041        2.7520023974       -4.0357872000
        0.1249920034        2.7711329123       -4.0194612000
        0.1500053372        2.7902797580       -4.0031352000
