        0.0000000000        0.3481900000       -4.7416146000
        0.0250000000        0.3606900000       -4.7416146000
        0.0500000000        0.3731900000       -4.7402541000
        0.0750000000        0.3856900000       -4.7388936000
        0.1000000000        0.3981900000       -4.7361726000
        0.1250000000        0.4106900000       -4.7334516000
        0.1500000000        0.4231900000       -4.7293701000
        0.1750000000        0.4356900000       -4.7252886000
        0.2000000000        0.4481900000       -4.7198466000
        0.2250000000        0.4606900000       -4.7130441000
        0.2500000000        0.4731900000       -4.7048811000
        0.2750000000        0.4856900000       -4.6967181000
        0.3000000000        0.4981900000       -4.6871946000
        0.3250000000        0.5106900000       -4.6763106000
        0.3500000000        0.5231900000       -4.6654266000
        0.3750000000        0.5356900000       -4.6667871000
        0.4000000000        0.5481900000       -4.6763106000
        0.4250000000        0.5606900000       -4.6831131000
        0.4500000000        0.5731900000       -4.6885551000
        0.4750000000        0.5856900000       -4.6912761000
        0.5000000000        0.5981900000       -4.6926366000
        0.5250000000        0.6106900000       -4.6912761000
        0.5500000000        0.6231900000       -4.6871946000
        0.5750000000        0.6356900000       -4.6817526000
        0.6000000000        0.6481900000       -4.6735896000
        0.6250000000        0.6606900000       -4.6640661000
        0.6500000000        0.6731900000       -4.6518216000
        0.6750000000        0.6856900000       -4.6382166000
        0.7000000000        0.6981900000       -4.6246116000
        0.7250000000        0.7106900000       -4.6082856000
        0.7500000000        0.7231900000       -4.5919596000
        0.7750000000        0.7356900000       -4.5729126000
        0.8000000000        0.7481900000       -4.5552261000
        0.8250000000        0.7606900000       -4.5361791000
        0.8500000000        0.7731900000       -4.5171321000
        0.8750000000        0.7856900000       -4.4980851000
        0.9000000000        0.7981900000       -4.4790381000
        0.9250000000        0.8106900000       -4.4599911000
        0.9500000000        0.8231900000       -4.4436651000
        0.9750000000        0.8356900000       -4.4273391000
        1.0000000000        0.8481900000       -4.4137341000
 
        0.0000000000        0.3481900000       -4.7416146000
        0.0250000000        0.3606900000       -4.7402541000
        0.0500000000        0.3731900000       -4.7388936000
        0.0750000000        0.3856900000       -4.7348121000
        0.1000000000        0.3981900000       -4.7293701000
        0.1250000000        0.4106900000       -4.7239281000
        0.1500000000        0.4231900000       -4.7157651000
        0.1750000000        0.4356900000       -4.7062416000
        0.2000000000        0.4481900000       -4.6967181000
        0.2250000000        0.4606900000       -4.6844736000
        0.2500000000        0.4731900000       -4.6722291000
        0.2750000000        0.4856900000       -4.6586241000
        0.3000000000        0.4981900000       -4.6422981000
        0.3250000000        0.5106900000       -4.6395771000
        0.3500000000        0.5231900000       -4.6545426000
        0.3750000000        0.5356900000       -4.6531821000
        0.4000000000        0.5481900000       -4.6382166000
        0.4250000000        0.5606900000       -4.6232511000
        0.4500000000        0.5731900000       -4.6069251000
        0.4750000000        0.5856900000       -4.5905991000
        0.5000000000        0.5981900000       -4.5729126000
        0.5250000000        0.6106900000       -4.5552261000
        0.5500000000        0.6231900000       -4.5361791000
        0.5750000000        0.6356900000       -4.5171321000
        0.6000000000        0.6481900000       -4.4980851000
        0.6250000000        0.6606900000       -4.4790381000
        0.6500000000        0.6731900000       -4.4613516000
        0.6750000000        0.6856900000       -4.4450256000
        0.7000000000        0.6981900000       -4.4286996000
        0.7250000000        0.7106900000       -4.4137341000
        0.7500000000        0.7231900000       -4.4014896000
        0.7750000000        0.7356900000       -4.3906056000
        0.8000000000        0.7481900000       -4.3824426000
        0.8250000000        0.7606900000       -4.3770006000
        0.8500000000        0.7731900000       -4.3742796000
        0.8750000000        0.7856900000       -4.3742796000
        0.9000000000        0.7981900000       -4.3770006000
        0.9250000000        0.8106900000       -4.3824426000
        0.9500000000        0.8231900000       -4.3906056000
        0.9750000000        0.8356900000       -4.4001291000
        1.0000000000        0.8481900000       -4.4137341000
 
        0.0000000000        0.3481900000       -4.4069316000
        0.0250000000        0.3606900000       -4.4096526000
        0.0500000000        0.3731900000       -4.4191761000
        0.0750000000        0.3856900000       -4.4341416000
        0.1000000000        0.3981900000       -4.4518281000
        0.1250000000        0.4106900000       -4.4722356000
        0.1500000000        0.4231900000       -4.4953641000
        0.1750000000        0.4356900000       -4.5184926000
        0.2000000000        0.4481900000       -4.5416211000
        0.2250000000        0.4606900000       -4.5647496000
        0.2500000000        0.4731900000       -4.5865176000
        0.2750000000        0.4856900000       -4.6055646000
        0.3000000000        0.4981900000       -4.6246116000
        0.3250000000        0.5106900000       -4.6259721000
        0.3500000000        0.5231900000       -4.6096461000
        0.3750000000        0.5356900000       -4.5905991000
        0.4000000000        0.5481900000       -4.5715521000
        0.4250000000        0.5606900000       -4.5525051000
        0.4500000000        0.5731900000       -4.5307371000
        0.4750000000        0.5856900000       -4.5103296000
        0.5000000000        0.5981900000       -4.4885616000
        0.5250000000        0.6106900000       -4.4654331000
        0.5500000000        0.6231900000       -4.4423046000
        0.5750000000        0.6356900000       -4.4191761000
        0.6000000000        0.6481900000       -4.3960476000
        0.6250000000        0.6606900000       -4.3729191000
        0.6500000000        0.6731900000       -4.3497906000
        0.6750000000        0.6856900000       -4.3266621000
        0.7000000000        0.6981900000       -4.3035336000
        0.7250000000        0.7106900000       -4.2817656000
        0.7500000000        0.7231900000       -4.2599976000
        0.7750000000        0.7356900000       -4.2382296000
        0.8000000000        0.7481900000       -4.2191826000
        0.8250000000        0.7606900000       -4.2001356000
        0.8500000000        0.7731900000       -4.1838096000
        0.8750000000        0.7856900000       -4.1674836000
        0.9000000000        0.7981900000       -4.1538786000
        0.9250000000        0.8106900000       -4.1402736000
        0.9500000000        0.8231900000       -4.1307501000
