        0.0000000000        0.8660254038      -15.7627530000
        0.0250000000        0.8910254038      -15.7709160000
        0.0500000000        0.9160254038      -15.7926840000
        0.0750000000        0.9410254038      -15.8226150000
        0.1000000000        0.9660254038      -15.8593485000
        0.1250000000        0.9910254038      -15.8974425000
        0.1500000000        1.0160254038      -15.9355365000
        0.1750000000        1.0410254038      -15.9749910000
        0.2000000000        1.0660254038      -16.0130850000
        0.2250000000        1.0910254038      -16.0511790000
        0.2500000000        1.1160254038      -16.0879125000
        0.2750000000        1.1410254038      -16.1246460000
        0.3000000000        1.1660254038      -16.1586585000
        0.3250000000        1.1910254038      -16.1926710000
        0.3500000000        1.2160254038      -16.2266835000
        0.3750000000        1.2410254038      -16.2579750000
        0.4000000000        1.2660254038      -16.2892665000
        0.4250000000        1.2910254038      -16.3191975000
        0.4500000000        1.3160254038      -16.3477680000
        0.4750000000        1.3410254038      -16.3749780000
        0.5000000000        1.3660254038      -16.4021880000
        0.5250000000        1.3910254038      -16.4280375000
        0.5500000000        1.4160254038      -16.4511660000
        0.5750000000        1.4410254038      -16.4742945000
        0.6000000000        1.4660254038      -16.4974230000
        0.6250000000        1.4910254038      -16.5178305000
        0.6500000000        1.5160254038      -16.5382380000
        0.6750000000        1.5410254038      -16.5559245000
        0.7000000000        1.5660254038      -16.5736110000
        0.7250000000        1.5910254038      -16.5885765000
        0.7500000000        1.6160254038      -16.6035420000
        0.7750000000        1.6410254038      -16.6171470000
        0.8000000000        1.6660254038      -16.6293915000
        0.8250000000        1.6910254038      -16.6402755000
        0.8500000000        1.7160254038      -16.6497990000
        0.8750000000        1.7410254038      -16.6566015000
        0.9000000000        1.7660254038      -16.6634040000
        0.9250000000        1.7910254038      -16.6688460000
        0.9500000000        1.8160254038      -16.6715670000
        0.9750000000        1.8410254038      -16.6742880000
        1.0000000000        1.8660254038      -16.6756485000
 
        0.0000000000        0.8660254038      -15.7627530000
        0.0250000000        0.8910254038      -15.7613925000
        0.0500000000        0.9160254038      -15.7600320000
        0.0750000000        0.9410254038      -15.7573110000
        0.1000000000        0.9660254038      -15.7545900000
        0.1250000000        0.9910254038      -15.7491480000
        0.1500000000        1.0160254038      -15.7437060000
        0.1750000000        1.0410254038      -15.7382640000
        0.2000000000        1.0660254038      -15.7301010000
        0.2250000000        1.0910254038      -15.7219380000
        0.2500000000        1.1160254038      -15.7137750000
        0.2750000000        1.1410254038      -15.7042515000
        0.3000000000        1.1660254038      -15.6933675000
        0.3250000000        1.1910254038      -15.6824835000
        0.3500000000        1.2160254038      -15.6743205000
        0.3750000000        1.2410254038      -15.6620760000
        0.4000000000        1.2660254038      -15.6484710000
        0.4250000000        1.2910254038      -15.6362265000
        0.4500000000        1.3160254038      -15.6226215000
        0.4750000000        1.3410254038      -15.6090165000
        0.5000000000        1.3660254038      -15.5940510000
        0.5250000000        1.3910254038      -15.5845275000
        0.5500000000        1.4160254038      -15.5926905000
        0.5750000000        1.4410254038      -15.6022140000
        0.6000000000        1.4660254038      -15.6117375000
        0.6250000000        1.4910254038      -15.6199005000
        0.6500000000        1.5160254038      -15.6294240000
        0.6750000000        1.5410254038      -15.6375870000
        0.7000000000        1.5660254038      -15.6457500000
        0.7250000000        1.5910254038      -15.6525525000
        0.7500000000        1.6160254038      -15.6607155000
        0.7750000000        1.6410254038      -15.6675180000
        0.8000000000        1.6660254038      -15.6729600000
        0.8250000000        1.6910254038      -15.6784020000
        0.8500000000        1.7160254038      -15.6852045000
        0.8750000000        1.7410254038      -15.6892860000
        0.9000000000        1.7660254038      -15.6933675000
        0.9250000000        1.7910254038      -15.6960885000
        0.9500000000        1.8160254038      -15.6974490000
        0.9750000000        1.8410254038      -15.6988095000
        1.0000000000        1.8660254038      -15.6988095000
 
        0.0000000000        0.8660254038      -15.7627530000
        0.0250000000        0.8910254038      -15.7613925000
        0.0500000000        0.9160254038      -15.7600320000
        0.0750000000        0.9410254038      -15.7573110000
        0.1000000000        0.9660254038      -15.7545900000
        0.1250000000        0.9910254038      -15.7491480000
        0.1500000000        1.0160254038      -15.7437060000
        0.1750000000        1.0410254038      -15.7382640000
        0.2000000000        1.0660254038      -15.7301010000
        0.2250000000        1.0910254038      -15.7219380000
        0.2500000000        1.1160254038      -15.7137750000
        0.2750000000        1.1410254038      -15.7042515000
        0.3000000000        1.1660254038      -15.6933675000
        0.3250000000        1.1910254038      -15.6824835000
        0.3500000000        1.2160254038      -15.6743205000
        0.3750000000        1.2410254038      -15.6620760000
        0.4000000000        1.2660254038      -15.6484710000
        0.4250000000        1.2910254038      -15.6362265000
        0.4500000000        1.3160254038      -15.6226215000
        0.4750000000        1.3410254038      -15.6090165000
        0.5000000000        1.3660254038      -15.5940510000
        0.5250000000        1.3910254038      -15.5804460000
        0.5500000000        1.4160254038      -15.5668410000
        0.5750000000        1.4410254038      -15.5518755000
        0.6000000000        1.4660254038      -15.5382705000
        0.6250000000        1.4910254038      -15.5246655000
        0.6500000000        1.5160254038      -15.5110605000
        0.6750000000        1.5410254038      -15.4988160000
        0.7000000000        1.5660254038      -15.4852110000
        0.7250000000        1.5910254038      -15.4743270000
        0.7500000000        1.6160254038      -15.4634430000
        0.7750000000        1.6410254038      -15.4525590000
        0.8000000000        1.6660254038      -15.4430355000
        0.8250000000        1.6910254038      -15.4348725000
        0.8500000000        1.7160254038      -15.4280700000
        0.8750000000        1.7410254038      -15.4226280000
        0.9000000000        1.7660254038      -15.4171860000
        0.9250000000        1.7910254038      -15.4131045000
        0.9500000000        1.8160254038      -15.4090230000
