        0.0000000000        1.8660254038       -8.7756331500
        0.0500000000        1.8837030733       -8.7756331500
        0.1000000000        1.9013807428       -8.7742726500
        0.1500000000        1.9190584124       -8.7742726500
        0.2000000000        1.9367360819       -8.7742726500
        0.2500000000        1.9544137514       -8.7729121500
        0.3000000000        1.9720914210       -8.7729121500
        0.3500000000        1.9897690905       -8.7715516500
        0.4000000000        2.0074467600       -8.7715516500
        0.4500000000        2.0251244296       -8.7715516500
        0.5000000000        2.0428020991       -8.7715516500
        0.5500000000        2.0604797686       -8.7715516500
        0.6000000000        2.0781574381       -8.7729121500
        0.6500000000        2.0958351077       -8.7742726500
        0.7000000000        2.1135127772       -8.7783541500
        0.7500000000        2.1311904467       -8.7824356500
        0.8000000000        2.1488681163       -8.7865171500
        0.8500000000        2.1665457858       -8.7933196500
        0.9000000000        2.1842234553       -8.8014826500
        0.9500000000        2.2019011248       -8.8123666500
        1.0000000000        2.2195787944       -8.8246111500
 
        0.0000000000        1.8660254038       -5.7634861500
        0.0500000000        1.8837030733       -5.7634861500
        0.1000000000        1.9013807428       -5.7621256500
        0.1500000000        1.9190584124       -5.7580441500
        0.2000000000        1.9367360819       -5.7539626500
        0.2500000000        1.9544137514       -5.7485206500
        0.3000000000        1.9720914210       -5.7417181500
        0.3500000000        1.9897690905       -5.7349156500
        0.4000000000        2.0074467600       -5.7253921500
        0.4500000000        2.0251244296       -5.7158686500
        0.5000000000        2.0428020991       -5.7049846500
        0.5500000000        2.0604797686       -5.6927401500
        0.6000000000        2.0781574381       -5.6804956500
        0.6500000000        2.0958351077       -5.6668906500
        0.7000000000        2.1135127772       -5.6532856500
        0.7500000000        2.1311904467       -5.6383201500
        0.8000000000        2.1488681163       -5.6219941500
        0.8500000000        2.1665457858       -5.6056681500
        0.9000000000        2.1842234553       -5.5893421500
        0.9500000000        2.2019011248       -5.5716556500
        1.0000000000        2.2195787944       -5.5526086500
 
        0.0000000000        1.8660254038       -2.3962486500
        0.0500000000        1.8837030733       -2.4030511500
        0.1000000000        1.9013807428       -2.4220981500
        0.1500000000        1.9190584124       -2.4547501500
        0.2000000000        1.9367360819       -2.4969256500
        0.2500000000        1.9544137514       -2.5499851500
        0.3000000000        1.9720914210       -2.6098471500
        0.3500000000        1.9897690905       -2.6765116500
        0.4000000000        2.0074467600       -2.7486181500
        0.4500000000        2.0251244296       -2.8234456500
        0.5000000000        2.0428020991       -2.9009941500
        0.5500000000        2.0604797686       -2.9785426500
        0.6000000000        2.0781574381       -3.0547306500
        0.6500000000        2.0958351077       -3.1295581500
        0.7000000000        2.1135127772       -3.2016646500
        0.7500000000        2.1311904467       -3.2696896500
        0.8000000000        2.1488681163       -3.3336331500
        0.8500000000        2.1665457858       -3.3934951500
