        0.0000000000        0.0000000000      -13.0710037500
        0.0250000000        0.0216506351      -13.0710037500
        0.0500000000        0.0433012702      -13.0737247500
        0.0750000000        0.0649519053      -13.0778062500
        0.1000000000        0.0866025404      -13.0818877500
        0.1250000000        0.1082531755      -13.0886902500
        0.1500000000        0.1299038106      -13.0968532500
        0.1750000000        0.1515544457      -13.1050162500
        0.2000000000        0.1732050808      -13.1159002500
        0.2250000000        0.1948557159      -13.1267842500
        0.2500000000        0.2165063509      -13.1403892500
        0.2750000000        0.2381569860      -13.1526337500
        0.3000000000        0.2598076211      -13.1675992500
        0.3250000000        0.2814582562      -13.1825647500
        0.3500000000        0.3031088913      -13.1988907500
        0.3750000000        0.3247595264      -13.2152167500
        0.4000000000        0.3464101615      -13.2315427500
        0.4250000000        0.3680607966      -13.2492292500
        0.4500000000        0.3897114317      -13.2655552500
        0.4750000000        0.4113620668      -13.2832417500
        0.5000000000        0.4330127019      -13.3009282500
        0.5250000000        0.4546633370      -13.3186147500
        0.5500000000        0.4763139721      -13.3349407500
        0.5750000000        0.4979646072      -13.3512667500
        0.6000000000        0.5196152423      -13.3675927500
        0.6250000000        0.5412658774      -13.3839187500
        0.6500000000        0.5629165125      -13.3988842500
        0.6750000000        0.5845671476      -13.4138497500
        0.7000000000        0.6062177826      -13.4274547500
        0.7250000000        0.6278684177      -13.4410597500
        0.7500000000        0.6495190528      -13.4533042500
        0.7750000000        0.6711696879      -13.4641882500
        0.8000000000        0.6928203230      -13.4737117500
        0.8250000000        0.7144709581      -13.4832352500
        0.8500000000        0.7361215932      -13.4900377500
        0.8750000000        0.7577722283      -13.4968402500
        0.9000000000        0.7794228634      -13.5036427500
        0.9250000000        0.8010734985      -13.5077242500
        0.9500000000        0.8227241336      -13.5104452500
        0.9750000000        0.8443747687      -13.5118057500
        1.0000000000        0.8660254038      -13.5131662500
 
        0.0000000000        0.0000000000       -8.0398747500
        0.0250000000        0.0216506351       -8.0398747500
        0.0500000000        0.0433012702       -8.0398747500
        0.0750000000        0.0649519053       -8.0398747500
        0.1000000000        0.0866025404       -8.0412352500
        0.1250000000        0.1082531755       -8.0425957500
        0.1500000000        0.1299038106       -8.0439562500
        0.1750000000        0.1515544457       -8.0453167500
        0.2000000000        0.1732050808       -8.0480377500
        0.2250000000        0.1948557159       -8.0507587500
        0.2500000000        0.2165063509       -8.0534797500
        0.2750000000        0.2381569860       -8.0562007500
        0.3000000000        0.2598076211       -8.0602822500
        0.3250000000        0.2814582562       -8.0643637500
        0.3500000000        0.3031088913       -8.0684452500
        0.3750000000        0.3247595264       -8.0725267500
        0.4000000000        0.3464101615       -8.0779687500
        0.4250000000        0.3680607966       -8.0834107500
        0.4500000000        0.3897114317       -8.0888527500
        0.4750000000        0.4113620668       -8.0956552500
        0.5000000000        0.4330127019       -8.1010972500
        0.5250000000        0.4546633370       -8.1078997500
        0.5500000000        0.4763139721       -8.1147022500
        0.5750000000        0.4979646072       -8.1215047500
        0.6000000000        0.5196152423       -8.1283072500
        0.6250000000        0.5412658774       -8.1351097500
        0.6500000000        0.5629165125       -8.1419122500
        0.6750000000        0.5845671476       -8.1487147500
        0.7000000000        0.6062177826       -8.1541567500
        0.7250000000        0.6278684177       -8.1609592500
        0.7500000000        0.6495190528       -8.1664012500
        0.7750000000        0.6711696879       -8.1718432500
        0.8000000000        0.6928203230       -8.1759247500
        0.8250000000        0.7144709581       -8.1813667500
        0.8500000000        0.7361215932       -8.1840877500
        0.8750000000        0.7577722283       -8.1881692500
        0.9000000000        0.7794228634       -8.1908902500
        0.9250000000        0.8010734985       -8.1922507500
        0.9500000000        0.8227241336       -8.1936112500
        0.9750000000        0.8443747687       -8.1949717500
        1.0000000000        0.8660254038       -8.1949717500
 
        0.0000000000        0.0000000000       -8.0398747500
        0.0250000000        0.0216506351       -8.0398747500
        0.0500000000        0.0433012702       -8.0398747500
        0.0750000000        0.0649519053       -8.0398747500
        0.1000000000        0.0866025404       -8.0412352500
        0.1250000000        0.1082531755       -8.0425957500
        0.1500000000        0.1299038106       -8.0439562500
        0.1750000000        0.1515544457       -8.0453167500
        0.2000000000        0.1732050808       -8.0480377500
        0.2250000000        0.1948557159       -8.0507587500
        0.2500000000        0.2165063509       -8.0534797500
        0.2750000000        0.2381569860       -8.0562007500
        0.3000000000        0.2598076211       -8.0602822500
        0.3250000000        0.2814582562       -8.0643637500
        0.3500000000        0.3031088913       -8.0684452500
        0.3750000000        0.3247595264       -8.0725267500
        0.4000000000        0.3464101615       -8.0779687500
        0.4250000000        0.3680607966       -8.0834107500
        0.4500000000        0.3897114317       -8.0888527500
        0.4750000000        0.4113620668       -8.0956552500
        0.5000000000        0.4330127019       -8.1010972500
        0.5250000000        0.4546633370       -8.1078997500
        0.5500000000        0.4763139721       -8.1147022500
        0.5750000000        0.4979646072       -8.1215047500
        0.6000000000        0.5196152423       -8.1283072500
        0.6250000000        0.5412658774       -8.1351097500
        0.6500000000        0.5629165125       -8.1419122500
        0.6750000000        0.5845671476       -8.1487147500
        0.7000000000        0.6062177826       -8.1541567500
        0.7250000000        0.6278684177       -8.1609592500
        0.7500000000        0.6495190528       -8.1664012500
        0.7750000000        0.6711696879       -8.1718432500
        0.8000000000        0.6928203230       -8.1759247500
        0.8250000000        0.7144709581       -8.1813667500
        0.8500000000        0.7361215932       -8.1840877500
        0.8750000000        0.7577722283       -8.1881692500
        0.9000000000        0.7794228634       -8.1908902500
        0.9250000000        0.8010734985       -8.1922507500
        0.9500000000        0.8227241336       -8.1936112500
