        0.0000000000        2.2195787944      -10.9589635500
        0.0250000000        2.2460952987      -10.9671265500
        0.0500000000        2.2726118030      -10.9766500500
        0.0750000000        2.2991283073      -10.9888945500
        0.1000000000        2.3256448116      -11.0024995500
        0.1250000000        2.3521613159      -11.0188255500
        0.1500000000        2.3786778201      -11.0365120500
        0.1750000000        2.4051943244      -11.0569195500
        0.2000000000        2.4317108287      -11.0786875500
        0.2250000000        2.4582273330      -11.1045370500
        0.2500000000        2.4847438373      -11.1317470500
        0.2750000000        2.5112603416      -11.1616780500
        0.3000000000        2.5377768459      -11.1943300500
        0.3250000000        2.5642933502      -11.2297030500
        0.3500000000        2.5908098545      -11.2677970500
        0.3750000000        2.6173263588      -11.3072515500
        0.4000000000        2.6438428631      -11.3480665500
        0.4250000000        2.6703593674      -11.3916025500
        0.4500000000        2.6968758717      -11.4351385500
        0.4750000000        2.7233923760      -11.4800350500
        0.5000000000        2.7499088803      -11.5262920500
        0.5250000000        2.7764253846      -11.5725490500
        0.5500000000        2.8029418889      -11.6188060500
        0.5750000000        2.8294583932      -11.6650630500
        0.6000000000        2.8559748974      -11.7099595500
        0.6250000000        2.8824914017      -11.7548560500
        0.6500000000        2.9090079060      -11.7983920500
        0.6750000000        2.9355244103      -11.8392070500
        0.7000000000        2.9620409146      -11.8786615500
        0.7250000000        2.9885574189      -11.9167555500
        0.7500000000        3.0150739232      -11.9521285500
        0.7750000000        3.0415904275      -11.9847805500
        0.8000000000        3.0681069318      -12.0147115500
        0.8250000000        3.0946234361      -12.0419215500
        0.8500000000        3.1211399404      -12.0650500500
        0.8750000000        3.1476564447      -12.0854575500
        0.9000000000        3.1741729490      -12.1017835500
        0.9250000000        3.2006894533      -12.1153885500
        0.9500000000        3.2272059576      -12.1249120500
        0.9750000000        3.2537224619      -12.1303540500
        1.0000000000        3.2802389662      -12.1330750500
 
        0.0000000000        2.2195787944       -8.8610725500
        0.0250000000        2.2460952987       -8.8637935500
        0.0500000000        2.2726118030       -8.8651540500
        0.0750000000        2.2991283073       -8.8665145500
        0.1000000000        2.3256448116       -8.8678750500
        0.1250000000        2.3521613159       -8.8692355500
        0.1500000000        2.3786778201       -8.8692355500
        0.1750000000        2.4051943244       -8.8705960500
        0.2000000000        2.4317108287       -8.8719565500
        0.2250000000        2.4582273330       -8.8733170500
        0.2500000000        2.4847438373       -8.8746775500
        0.2750000000        2.5112603416       -8.8760380500
        0.3000000000        2.5377768459       -8.8760380500
        0.3250000000        2.5642933502       -8.8773985500
        0.3500000000        2.5908098545       -8.8787590500
        0.3750000000        2.6173263588       -8.8801195500
        0.4000000000        2.6438428631       -8.8828405500
        0.4250000000        2.6703593674       -8.8855615500
        0.4500000000        2.6968758717       -8.8896430500
        0.4750000000        2.7233923760       -8.8923640500
        0.5000000000        2.7499088803       -8.8950850500
        0.5250000000        2.7764253846       -8.8978060500
        0.5500000000        2.8029418889       -8.9005270500
        0.5750000000        2.8294583932       -8.9032480500
        0.6000000000        2.8559748974       -8.9059690500
        0.6250000000        2.8824914017       -8.9086900500
        0.6500000000        2.9090079060       -8.9114110500
        0.6750000000        2.9355244103       -8.9141320500
        0.7000000000        2.9620409146       -8.9168530500
        0.7250000000        2.9885574189       -8.9182135500
        0.7500000000        3.0150739232       -8.9209345500
        0.7750000000        3.0415904275       -8.9222950500
        0.8000000000        3.0681069318       -8.9236555500
        0.8250000000        3.0946234361       -8.9250160500
        0.8500000000        3.1211399404       -8.9277370500
        0.8750000000        3.1476564447       -8.9277370500
        0.9000000000        3.1741729490       -8.9290975500
        0.9250000000        3.2006894533       -8.9304580500
        0.9500000000        3.2272059576       -8.9304580500
        0.9750000000        3.2537224619       -8.9304580500
        1.0000000000        3.2802389662       -8.9318185500
 
        0.0000000000        2.2195787944       -8.8325020500
        0.0250000000        2.2460952987       -8.8352230500
        0.0500000000        2.2726118030       -8.8379440500
        0.0750000000        2.2991283073       -8.8406650500
        0.1000000000        2.3256448116       -8.8433860500
        0.1250000000        2.3521613159       -8.8461070500
        0.1500000000        2.3786778201       -8.8488280500
        0.1750000000        2.4051943244       -8.8529095500
        0.2000000000        2.4317108287       -8.8556305500
        0.2250000000        2.4582273330       -8.8597120500
        0.2500000000        2.4847438373       -8.8624330500
        0.2750000000        2.5112603416       -8.8651540500
        0.3000000000        2.5377768459       -8.8692355500
        0.3250000000        2.5642933502       -8.8719565500
        0.3500000000        2.5908098545       -8.8760380500
        0.3750000000        2.6173263588       -8.8787590500
        0.4000000000        2.6438428631       -8.8828405500
        0.4250000000        2.6703593674       -8.8842010500
        0.4500000000        2.6968758717       -8.8855615500
        0.4750000000        2.7233923760       -8.8882825500
        0.5000000000        2.7499088803       -8.8896430500
        0.5250000000        2.7764253846       -8.8923640500
        0.5500000000        2.8029418889       -8.8950850500
        0.5750000000        2.8294583932       -8.8978060500
        0.6000000000        2.8559748974       -8.9005270500
        0.6250000000        2.8824914017       -8.9032480500
        0.6500000000        2.9090079060       -8.9059690500
        0.6750000000        2.9355244103       -8.9073295500
        0.7000000000        2.9620409146       -8.9100505500
        0.7250000000        2.9885574189       -8.9127715500
        0.7500000000        3.0150739232       -8.9154925500
        0.7750000000        3.0415904275       -8.9182135500
        0.8000000000        3.0681069318       -8.9209345500
        0.8250000000        3.0946234361       -8.9236555500
        0.8500000000        3.1211399404       -8.9250160500
        0.8750000000        3.1476564447       -8.9263765500
        0.9000000000        3.1741729490       -8.9277370500
        0.9250000000        3.2006894533       -8.9290975500
        0.9500000000        3.2272059576       -8.9304580500
        0.9750000000        3.2537224619       -8.9304580500
        1.0000000000        3.2802389662       -8.9318185500
 
        0.0000000000        2.2195787944       -8.7944080500
        0.0250000000        2.2460952987       -8.7916870500
        0.0500000000        2.2726118030       -8.7889660500
        0.0750000000        2.2991283073       -8.7862450500
        0.1000000000        2.3256448116       -8.7835240500
        0.1250000000        2.3521613159       -8.7808030500
        0.1500000000        2.3786778201       -8.7780820500
        0.1750000000        2.4051943244       -8.7767215500
        0.2000000000        2.4317108287       -8.7740005500
        0.2250000000        2.4582273330       -8.7726400500
        0.2500000000        2.4847438373       -8.7712795500
        0.2750000000        2.5112603416       -8.7712795500
        0.3000000000        2.5377768459       -8.7699190500
        0.3250000000        2.5642933502       -8.7699190500
        0.3500000000        2.5908098545       -8.7699190500
        0.3750000000        2.6173263588       -8.7699190500
        0.4000000000        2.6438428631       -8.7712795500
