        0.0000000000        2.2195787944      -11.4101053500
        0.0250000000        2.2460952987      -11.4101053500
        0.0500000000        2.2726118030      -11.4101053500
        0.0750000000        2.2991283073      -11.4101053500
        0.1000000000        2.3256448116      -11.4101053500
        0.1250000000        2.3521613159      -11.4101053500
        0.1500000000        2.3786778201      -11.4101053500
        0.1750000000        2.4051943244      -11.4101053500
        0.2000000000        2.4317108287      -11.4101053500
        0.2250000000        2.4582273330      -11.4087448500
        0.2500000000        2.4847438373      -11.4087448500
        0.2750000000        2.5112603416      -11.4087448500
        0.3000000000        2.5377768459      -11.4087448500
        0.3250000000        2.5642933502      -11.4087448500
        0.3500000000        2.5908098545      -11.4087448500
        0.3750000000        2.6173263588      -11.4087448500
        0.4000000000        2.6438428631      -11.4101053500
        0.4250000000        2.6703593674      -11.4101053500
        0.4500000000        2.6968758717      -11.4114658500
        0.4750000000        2.7233923760      -11.4114658500
        0.5000000000        2.7499088803      -11.4128263500
        0.5250000000        2.7764253846      -11.4141868500
        0.5500000000        2.8029418889      -11.4155473500
        0.5750000000        2.8294583932      -11.4182683500
        0.6000000000        2.8559748974      -11.4196288500
        0.6250000000        2.8824914017      -11.4223498500
        0.6500000000        2.9090079060      -11.4250708500
        0.6750000000        2.9355244103      -11.4277918500
        0.7000000000        2.9620409146      -11.4318733500
        0.7250000000        2.9885574189      -11.4359548500
        0.7500000000        3.0150739232      -11.4400363500
        0.7750000000        3.0415904275      -11.4441178500
        0.8000000000        3.0681069318      -11.4481993500
        0.8250000000        3.0946234361      -11.4509203500
        0.8500000000        3.1211399404      -11.4550018500
        0.8750000000        3.1476564447      -11.4590833500
        0.9000000000        3.1741729490      -11.4618043500
        0.9250000000        3.2006894533      -11.4645253500
        0.9500000000        3.2272059576      -11.4658858500
        0.9750000000        3.2537224619      -11.4672463500
        1.0000000000        3.2802389662      -11.4672463500
 
        0.0000000000        2.2195787944      -10.3393918500
        0.0250000000        2.2460952987      -10.3421128500
        0.0500000000        2.2726118030      -10.3448338500
        0.0750000000        2.2991283073      -10.3461943500
        0.1000000000        2.3256448116      -10.3489153500
        0.1250000000        2.3521613159      -10.3516363500
        0.1500000000        2.3786778201      -10.3529968500
        0.1750000000        2.4051943244      -10.3557178500
        0.2000000000        2.4317108287      -10.3570783500
        0.2250000000        2.4582273330      -10.3597993500
        0.2500000000        2.4847438373      -10.3611598500
        0.2750000000        2.5112603416      -10.3625203500
        0.3000000000        2.5377768459      -10.3638808500
        0.3250000000        2.5642933502      -10.3652413500
        0.3500000000        2.5908098545      -10.3679623500
        0.3750000000        2.6173263588      -10.3693228500
        0.4000000000        2.6438428631      -10.3734043500
        0.4250000000        2.6703593674      -10.3774858500
        0.4500000000        2.6968758717      -10.3815673500
        0.4750000000        2.7233923760      -10.3856488500
        0.5000000000        2.7499088803      -10.3883698500
        0.5250000000        2.7764253846      -10.3924513500
        0.5500000000        2.8029418889      -10.3951723500
        0.5750000000        2.8294583932      -10.3978933500
        0.6000000000        2.8559748974      -10.4019748500
        0.6250000000        2.8824914017      -10.4046958500
        0.6500000000        2.9090079060      -10.4074168500
        0.6750000000        2.9355244103      -10.4101378500
        0.7000000000        2.9620409146      -10.4128588500
        0.7250000000        2.9885574189      -10.4155798500
        0.7500000000        3.0150739232      -10.4169403500
        0.7750000000        3.0415904275      -10.4196613500
        0.8000000000        3.0681069318      -10.4210218500
        0.8250000000        3.0946234361      -10.4223823500
        0.8500000000        3.1211399404      -10.4237428500
        0.8750000000        3.1476564447      -10.4278243500
        0.9000000000        3.1741729490      -10.4291848500
        0.9250000000        3.2006894533      -10.4291848500
        0.9500000000        3.2272059576      -10.4305453500
        0.9750000000        3.2537224619      -10.4305453500
        1.0000000000        3.2802389662      -10.4305453500
 
        0.0000000000        2.2195787944      -10.3189843500
        0.0250000000        2.2460952987      -10.3217053500
        0.0500000000        2.2726118030      -10.3244263500
        0.0750000000        2.2991283073      -10.3271473500
        0.1000000000        2.3256448116      -10.3298683500
        0.1250000000        2.3521613159      -10.3339498500
        0.1500000000        2.3786778201      -10.3366708500
        0.1750000000        2.4051943244      -10.3407523500
        0.2000000000        2.4317108287      -10.3434733500
        0.2250000000        2.4582273330      -10.3475548500
        0.2500000000        2.4847438373      -10.3516363500
        0.2750000000        2.5112603416      -10.3543573500
        0.3000000000        2.5377768459      -10.3584388500
        0.3250000000        2.5642933502      -10.3625203500
        0.3500000000        2.5908098545      -10.3652413500
        0.3750000000        2.6173263588      -10.3693228500
        0.4000000000        2.6438428631      -10.3706833500
        0.4250000000        2.6703593674      -10.3734043500
        0.4500000000        2.6968758717      -10.3761253500
        0.4750000000        2.7233923760      -10.3774858500
        0.5000000000        2.7499088803      -10.3802068500
        0.5250000000        2.7764253846      -10.3829278500
        0.5500000000        2.8029418889      -10.3870093500
        0.5750000000        2.8294583932      -10.3897303500
        0.6000000000        2.8559748974      -10.3924513500
        0.6250000000        2.8824914017      -10.3951723500
        0.6500000000        2.9090079060      -10.3992538500
        0.6750000000        2.9355244103      -10.4019748500
        0.7000000000        2.9620409146      -10.4060563500
        0.7250000000        2.9885574189      -10.4087773500
        0.7500000000        3.0150739232      -10.4114983500
        0.7750000000        3.0415904275      -10.4155798500
        0.8000000000        3.0681069318      -10.4183008500
        0.8250000000        3.0946234361      -10.4210218500
        0.8500000000        3.1211399404      -10.4223823500
        0.8750000000        3.1476564447      -10.4264638500
        0.9000000000        3.1741729490      -10.4264638500
        0.9250000000        3.2006894533      -10.4278243500
        0.9500000000        3.2272059576      -10.4291848500
