        0.0000000000        2.2195787944      -16.6487106000
        0.0250000000        2.2460952987      -16.6459896000
        0.0500000000        2.2726118030      -16.6446291000
        0.0750000000        2.2991283073      -16.6419081000
        0.1000000000        2.3256448116      -16.6391871000
        0.1250000000        2.3521613159      -16.6378266000
        0.1500000000        2.3786778201      -16.6351056000
        0.1750000000        2.4051943244      -16.6337451000
        0.2000000000        2.4317108287      -16.6310241000
        0.2250000000        2.4582273330      -16.6296636000
        0.2500000000        2.4847438373      -16.6283031000
        0.2750000000        2.5112603416      -16.6269426000
        0.3000000000        2.5377768459      -16.6255821000
        0.3250000000        2.5642933502      -16.6242216000
        0.3500000000        2.5908098545      -16.6228611000
        0.3750000000        2.6173263588      -16.6215006000
        0.4000000000        2.6438428631      -16.6201401000
        0.4250000000        2.6703593674      -16.6187796000
        0.4500000000        2.6968758717      -16.6174191000
        0.4750000000        2.7233923760      -16.6174191000
        0.5000000000        2.7499088803      -16.6160586000
        0.5250000000        2.7764253846      -16.6133376000
        0.5500000000        2.8029418889      -16.6119771000
        0.5750000000        2.8294583932      -16.6106166000
        0.6000000000        2.8559748974      -16.6078956000
        0.6250000000        2.8824914017      -16.6065351000
        0.6500000000        2.9090079060      -16.6038141000
        0.6750000000        2.9355244103      -16.6024536000
        0.7000000000        2.9620409146      -16.5997326000
        0.7250000000        2.9885574189      -16.5983721000
        0.7500000000        3.0150739232      -16.5970116000
        0.7750000000        3.0415904275      -16.5956511000
        0.8000000000        3.0681069318      -16.5942906000
        0.8250000000        3.0946234361      -16.5929301000
        0.8500000000        3.1211399404      -16.5915696000
        0.8750000000        3.1476564447      -16.5902091000
        0.9000000000        3.1741729490      -16.5902091000
        0.9250000000        3.2006894533      -16.5888486000
        0.9500000000        3.2272059576      -16.5888486000
        0.9750000000        3.2537224619      -16.5888486000
        1.0000000000        3.2802389662      -16.5874881000
 
        0.0000000000        2.2195787944      -16.5357891000
        0.0250000000        2.2460952987      -16.5385101000
        0.0500000000        2.2726118030      -16.5412311000
        0.0750000000        2.2991283073      -16.5425916000
        0.1000000000        2.3256448116      -16.5453126000
        0.1250000000        2.3521613159      -16.5466731000
        0.1500000000        2.3786778201      -16.5480336000
        0.1750000000        2.4051943244      -16.5507546000
        0.2000000000        2.4317108287      -16.5521151000
        0.2250000000        2.4582273330      -16.5534756000
        0.2500000000        2.4847438373      -16.5548361000
        0.2750000000        2.5112603416      -16.5548361000
        0.3000000000        2.5377768459      -16.5561966000
        0.3250000000        2.5642933502      -16.5575571000
        0.3500000000        2.5908098545      -16.5575571000
        0.3750000000        2.6173263588      -16.5589176000
        0.4000000000        2.6438428631      -16.5602781000
        0.4250000000        2.6703593674      -16.5602781000
        0.4500000000        2.6968758717      -16.5616386000
        0.4750000000        2.7233923760      -16.5629991000
        0.5000000000        2.7499088803      -16.5643596000
        0.5250000000        2.7764253846      -16.5670806000
        0.5500000000        2.8029418889      -16.5684411000
        0.5750000000        2.8294583932      -16.5711621000
        0.6000000000        2.8559748974      -16.5725226000
        0.6250000000        2.8824914017      -16.5738831000
        0.6500000000        2.9090079060      -16.5752436000
        0.6750000000        2.9355244103      -16.5779646000
        0.7000000000        2.9620409146      -16.5793251000
        0.7250000000        2.9885574189      -16.5806856000
        0.7500000000        3.0150739232      -16.5820461000
        0.7750000000        3.0415904275      -16.5834066000
        0.8000000000        3.0681069318      -16.5834066000
        0.8250000000        3.0946234361      -16.5847671000
        0.8500000000        3.1211399404      -16.5861276000
        0.8750000000        3.1476564447      -16.5861276000
        0.9000000000        3.1741729490      -16.5874881000
        0.9250000000        3.2006894533      -16.5874881000
        0.9500000000        3.2272059576      -16.5874881000
        0.9750000000        3.2537224619      -16.5874881000
        1.0000000000        3.2802389662      -16.5874881000
 
        0.0000000000        2.2195787944      -16.5262656000
        0.0250000000        2.2460952987      -16.5276261000
        0.0500000000        2.2726118030      -16.5289866000
        0.0750000000        2.2991283073      -16.5303471000
        0.1000000000        2.3256448116      -16.5317076000
        0.1250000000        2.3521613159      -16.5330681000
        0.1500000000        2.3786778201      -16.5357891000
        0.1750000000        2.4051943244      -16.5371496000
        0.2000000000        2.4317108287      -16.5398706000
        0.2250000000        2.4582273330      -16.5412311000
        0.2500000000        2.4847438373      -16.5439521000
        0.2750000000        2.5112603416      -16.5453126000
        0.3000000000        2.5377768459      -16.5480336000
        0.3250000000        2.5642933502      -16.5493941000
        0.3500000000        2.5908098545      -16.5521151000
        0.3750000000        2.6173263588      -16.5534756000
        0.4000000000        2.6438428631      -16.5561966000
        0.4250000000        2.6703593674      -16.5575571000
        0.4500000000        2.6968758717      -16.5602781000
        0.4750000000        2.7233923760      -16.5629991000
        0.5000000000        2.7499088803      -16.5629991000
        0.5250000000        2.7764253846      -16.5643596000
        0.5500000000        2.8029418889      -16.5657201000
        0.5750000000        2.8294583932      -16.5670806000
        0.6000000000        2.8559748974      -16.5684411000
        0.6250000000        2.8824914017      -16.5698016000
        0.6500000000        2.9090079060      -16.5698016000
        0.6750000000        2.9355244103      -16.5725226000
        0.7000000000        2.9620409146      -16.5738831000
        0.7250000000        2.9885574189      -16.5752436000
        0.7500000000        3.0150739232      -16.5779646000
        0.7750000000        3.0415904275      -16.5793251000
        0.8000000000        3.0681069318      -16.5806856000
        0.8250000000        3.0946234361      -16.5820461000
        0.8500000000        3.1211399404      -16.5834066000
        0.8750000000        3.1476564447      -16.5847671000
        0.9000000000        3.1741729490      -16.5861276000
        0.9250000000        3.2006894533      -16.5874881000
        0.9500000000        3.2272059576      -16.5874881000
        0.9750000000        3.2537224619      -16.5874881000
