        0.0000000000        1.8660254038      -12.1883113500
        0.0500000000        1.8837030733      -12.1883113500
        0.1000000000        1.9013807428      -12.1883113500
        0.1500000000        1.9190584124      -12.1883113500
        0.2000000000        1.9367360819      -12.1883113500
        0.2500000000        1.9544137514      -12.1883113500
        0.3000000000        1.9720914210      -12.1883113500
        0.3500000000        1.9897690905      -12.1883113500
        0.4000000000        2.0074467600      -12.1896718500
        0.4500000000        2.0251244296      -12.1896718500
        0.5000000000        2.0428020991      -12.1896718500
        0.5500000000        2.0604797686      -12.1910323500
        0.6000000000        2.0781574381      -12.1910323500
        0.6500000000        2.0958351077      -12.1923928500
        0.7000000000        2.1135127772      -12.1937533500
        0.7500000000        2.1311904467      -12.1964743500
        0.8000000000        2.1488681163      -12.1978348500
        0.8500000000        2.1665457858      -12.2005558500
        0.9000000000        2.1842234553      -12.2046373500
        0.9500000000        2.2019011248      -12.2087188500
        1.0000000000        2.2195787944      -12.2128003500
 
        0.0000000000        1.8660254038       -8.1571498500
        0.0500000000        1.8837030733       -8.1571498500
        0.1000000000        1.9013807428       -8.1557893500
        0.1500000000        1.9190584124       -8.1557893500
        0.2000000000        1.9367360819       -8.1544288500
        0.2500000000        1.9544137514       -8.1530683500
        0.3000000000        1.9720914210       -8.1517078500
        0.3500000000        1.9897690905       -8.1489868500
        0.4000000000        2.0074467600       -8.1476263500
        0.4500000000        2.0251244296       -8.1462658500
        0.5000000000        2.0428020991       -8.1435448500
        0.5500000000        2.0604797686       -8.1421843500
        0.6000000000        2.0781574381       -8.1394633500
        0.6500000000        2.0958351077       -8.1381028500
        0.7000000000        2.1135127772       -8.1367423500
        0.7500000000        2.1311904467       -8.1353818500
        0.8000000000        2.1488681163       -8.1340213500
        0.8500000000        2.1665457858       -8.1326608500
        0.9000000000        2.1842234553       -8.1326608500
        0.9500000000        2.2019011248       -8.1326608500
        1.0000000000        2.2195787944       -8.1326608500
 
        0.0000000000        1.8660254038       -7.9721218500
        0.0500000000        1.8837030733       -7.9721218500
        0.1000000000        1.9013807428       -7.9721218500
        0.1500000000        1.9190584124       -7.9734823500
        0.2000000000        1.9367360819       -7.9734823500
        0.2500000000        1.9544137514       -7.9748428500
        0.3000000000        1.9720914210       -7.9762033500
        0.3500000000        1.9897690905       -7.9775638500
        0.4000000000        2.0074467600       -7.9802848500
        0.4500000000        2.0251244296       -7.9816453500
        0.5000000000        2.0428020991       -7.9843663500
        0.5500000000        2.0604797686       -7.9870873500
        0.6000000000        2.0781574381       -7.9898083500
        0.6500000000        2.0958351077       -7.9925293500
        0.7000000000        2.1135127772       -7.9952503500
        0.7500000000        2.1311904467       -7.9993318500
        0.8000000000        2.1488681163       -8.0020528500
        0.8500000000        2.1665457858       -8.0061343500
        0.9000000000        2.1842234553       -8.0102158500
        0.9500000000        2.2019011248       -8.0142973500
        1.0000000000        2.2195787944       -8.0183788500
 
        0.0000000000        1.8660254038       -7.9721218500
        0.0500000000        1.8837030733       -7.9721218500
        0.1000000000        1.9013807428       -7.9721218500
        0.1500000000        1.9190584124       -7.9721218500
        0.2000000000        1.9367360819       -7.9734823500
        0.2500000000        1.9544137514       -7.9734823500
        0.3000000000        1.9720914210       -7.9748428500
