        0.0000000000        0.0000000000       -8.0068146000
        0.0250100731        0.0086900000       -8.0068146000
        0.0499913659        0.0173700000       -8.0068146000
        0.0750014390        0.0260600000       -8.0068146000
        0.1000115121        0.0347500000       -8.0068146000
        0.1249928049        0.0434300000       -8.0068146000
        0.1500028780        0.0521200000       -8.0068146000
        0.1750129511        0.0608100000       -8.0068146000
        0.1999942439        0.0694900000       -8.0068146000
        0.2250043170        0.0781800000       -8.0068146000
        0.2500143901        0.0868700000       -8.0054541000
        0.2749956830        0.0955500000       -8.0054541000
        0.3000057561        0.1042400000       -8.0054541000
        0.3250158292        0.1129300000       -8.0054541000
        0.3499971220        0.1216100000       -8.0040936000
        0.3750071951        0.1303000000       -8.0040936000
        0.4000172682        0.1389900000       -8.0040936000
        0.4249985610        0.1476700000       -8.0027331000
        0.4500086341        0.1563600000       -8.0027331000
        0.4750187072        0.1650500000       -8.0013726000
        0.5000000000        0.1737300000       -8.0013726000
        0.5250100731        0.1824200000       -8.0013726000
        0.5500201462        0.1911100000       -8.0000121000
        0.5750014390        0.1997900000       -8.0000121000
        0.6000115121        0.2084800000       -7.9986516000
        0.6249928049        0.2171600000       -7.9986516000
        0.6500028780        0.2258500000       -7.9986516000
        0.6750129511        0.2345400000       -7.9972911000
        0.6999942439        0.2432200000       -7.9972911000
        0.7250043170        0.2519100000       -7.9972911000
        0.7500143901        0.2606000000       -7.9972911000
        0.7749956830        0.2692800000       -7.9959306000
        0.8000057561        0.2779700000       -7.9959306000
        0.8250158292        0.2866600000       -7.9959306000
        0.8499971220        0.2953400000       -7.9945701000
        0.8750071951        0.3040300000       -7.9945701000
        0.9000172682        0.3127200000       -7.9932096000
        0.9249985610        0.3214000000       -7.9932096000
        0.9500086341        0.3300900000       -7.9932096000
        0.9750187072        0.3387800000       -7.9918491000
        1.0000000000        0.3474600000       -7.9918491000
 
        0.0000000000        0.0000000000       -8.0068146000
        0.0250100731        0.0086900000       -8.0068146000
        0.0499913659        0.0173700000       -8.0068146000
        0.0750014390        0.0260600000       -8.0068146000
        0.1000115121        0.0347500000       -8.0068146000
        0.1249928049        0.0434300000       -8.0068146000
        0.1500028780        0.0521200000       -8.0068146000
        0.1750129511        0.0608100000       -8.0068146000
        0.1999942439        0.0694900000       -8.0068146000
        0.2250043170        0.0781800000       -8.0068146000
        0.2500143901        0.0868700000       -8.0054541000
        0.2749956830        0.0955500000       -8.0054541000
        0.3000057561        0.1042400000       -8.0054541000
        0.3250158292        0.1129300000       -8.0054541000
        0.3499971220        0.1216100000       -8.0040936000
        0.3750071951        0.1303000000       -8.0040936000
        0.4000172682        0.1389900000       -8.0040936000
        0.4249985610        0.1476700000       -8.0027331000
        0.4500086341        0.1563600000       -8.0027331000
        0.4750187072        0.1650500000       -8.0013726000
        0.5000000000        0.1737300000       -8.0013726000
        0.5250100731        0.1824200000       -8.0013726000
        0.5500201462        0.1911100000       -8.0000121000
        0.5750014390        0.1997900000       -8.0000121000
        0.6000115121        0.2084800000       -7.9986516000
        0.6249928049        0.2171600000       -7.9986516000
        0.6500028780        0.2258500000       -7.9986516000
        0.6750129511        0.2345400000       -7.9972911000
        0.6999942439        0.2432200000       -7.9972911000
        0.7250043170        0.2519100000       -7.9959306000
        0.7500143901        0.2606000000       -7.9959306000
        0.7749956830        0.2692800000       -7.9945701000
        0.8000057561        0.2779700000       -7.9945701000
        0.8250158292        0.2866600000       -7.9932096000
        0.8499971220        0.2953400000       -7.9932096000
        0.8750071951        0.3040300000       -7.9932096000
        0.9000172682        0.3127200000       -7.9932096000
        0.9249985610        0.3214000000       -7.9918491000
        0.9500086341        0.3300900000       -7.9918491000
        0.9750187072        0.3387800000       -7.9918491000
        1.0000000000        0.3474600000       -7.9918491000
 
        0.0000000000        0.0000000000       -7.9932096000
        0.0250100731        0.0086900000       -7.9932096000
        0.0499913659        0.0173700000       -7.9945701000
        0.0750014390        0.0260600000       -7.9945701000
        0.1000115121        0.0347500000       -7.9945701000
        0.1249928049        0.0434300000       -7.9945701000
        0.1500028780        0.0521200000       -7.9945701000
        0.1750129511        0.0608100000       -7.9959306000
        0.1999942439        0.0694900000       -7.9959306000
        0.2250043170        0.0781800000       -7.9959306000
        0.2500143901        0.0868700000       -7.9959306000
        0.2749956830        0.0955500000       -7.9972911000
        0.3000057561        0.1042400000       -7.9972911000
        0.3250158292        0.1129300000       -7.9972911000
        0.3499971220        0.1216100000       -7.9972911000
        0.3750071951        0.1303000000       -7.9972911000
        0.4000172682        0.1389900000       -7.9972911000
        0.4249985610        0.1476700000       -7.9972911000
        0.4500086341        0.1563600000       -7.9972911000
        0.4750187072        0.1650500000       -7.9959306000
        0.5000000000        0.1737300000       -7.9959306000
        0.5250100731        0.1824200000       -7.9959306000
        0.5500201462        0.1911100000       -7.9959306000
        0.5750014390        0.1997900000       -7.9959306000
        0.6000115121        0.2084800000       -7.9986516000
        0.6249928049        0.2171600000       -7.9986516000
        0.6500028780        0.2258500000       -7.9972911000
        0.6750129511        0.2345400000       -7.9972911000
        0.6999942439        0.2432200000       -7.9972911000
        0.7250043170        0.2519100000       -7.9959306000
        0.7500143901        0.2606000000       -7.9959306000
        0.7749956830        0.2692800000       -7.9945701000
        0.8000057561        0.2779700000       -7.9945701000
        0.8250158292        0.2866600000       -7.9932096000
        0.8499971220        0.2953400000       -7.9932096000
        0.8750071951        0.3040300000       -7.9932096000
        0.9000172682        0.3127200000       -7.9932096000
        0.9249985610        0.3214000000       -7.9918491000
        0.9500086341        0.3300900000       -7.9918491000
