        0.0000000000        0.8660254038      -13.1206620000
        0.0250000000        0.8910254038      -13.1179410000
        0.0500000000        0.9160254038      -13.1111385000
        0.0750000000        0.9410254038      -13.0975335000
        0.1000000000        0.9660254038      -13.0784865000
        0.1250000000        0.9910254038      -13.0553580000
        0.1500000000        1.0160254038      -13.0254270000
        0.1750000000        1.0410254038      -12.9914145000
        0.2000000000        1.0660254038      -12.9519600000
        0.2250000000        1.0910254038      -12.9070635000
        0.2500000000        1.1160254038      -12.8580855000
        0.2750000000        1.1410254038      -12.8036655000
        0.3000000000        1.1660254038      -12.7438035000
        0.3250000000        1.1910254038      -12.6784995000
        0.3500000000        1.2160254038      -12.6077535000
        0.3750000000        1.2410254038      -12.5329260000
        0.4000000000        1.2660254038      -12.4526565000
        0.4250000000        1.2910254038      -12.3669450000
        0.4500000000        1.3160254038      -12.2757915000
        0.4750000000        1.3410254038      -12.1791960000
        0.5000000000        1.3660254038      -12.0785190000
        0.5250000000        1.3910254038      -11.9724000000
        0.5500000000        1.4160254038      -11.8594785000
        0.5750000000        1.4410254038      -11.7438360000
        0.6000000000        1.4660254038      -11.6213910000
        0.6250000000        1.4910254038      -11.4948645000
        0.6500000000        1.5160254038      -11.3642565000
        0.6750000000        1.5410254038      -11.2282065000
        0.7000000000        1.5660254038      -11.0880750000
        0.7250000000        1.5910254038      -10.9425015000
        0.7500000000        1.6160254038      -10.7928465000
        0.7750000000        1.6410254038      -10.6391100000
        0.8000000000        1.6660254038      -10.4812920000
        0.8250000000        1.6910254038      -10.3180320000
        0.8500000000        1.7160254038      -10.1520510000
        0.8750000000        1.7410254038       -9.9819885000
        0.9000000000        1.7660254038       -9.8064840000
        0.9250000000        1.7910254038       -9.6282585000
        0.9500000000        1.8160254038       -9.4459515000
        0.9750000000        1.8410254038       -9.2609235000
        1.0000000000        1.8660254038       -9.0704535000
 
        0.0000000000        0.8660254038        0.0000000000
        0.0250000000        0.8910254038       -0.0571410000
        0.0500000000        0.9160254038       -0.2040750000
        0.0750000000        0.9410254038       -0.4054290000
        0.1000000000        0.9660254038       -0.6353535000
        0.1250000000        0.9910254038       -0.8816040000
        0.1500000000        1.0160254038       -1.1346570000
        0.1750000000        1.0410254038       -1.3945125000
        0.2000000000        1.0660254038       -1.6557285000
        0.2250000000        1.0910254038       -1.9183050000
        0.2500000000        1.1160254038       -2.1808815000
        0.2750000000        1.1410254038       -2.4420975000
        0.3000000000        1.1660254038       -2.7019530000
        0.3250000000        1.1910254038       -2.9604480000
        0.3500000000        1.2160254038       -3.2175825000
        0.3750000000        1.2410254038       -3.4719960000
        0.4000000000        1.2660254038       -3.7236885000
        0.4250000000        1.2910254038       -3.9726600000
        0.4500000000        1.3160254038       -4.2189105000
        0.4750000000        1.3410254038       -4.4638005000
        0.5000000000        1.3660254038       -4.7059695000
        0.5250000000        1.3910254038       -4.9454175000
        0.5500000000        1.4160254038       -5.1821445000
        0.5750000000        1.4410254038       -5.4175110000
        0.6000000000        1.4660254038       -5.6501565000
        0.6250000000        1.4910254038       -5.8814415000
        0.6500000000        1.5160254038       -6.1113660000
        0.6750000000        1.5410254038       -6.3385695000
        0.7000000000        1.5660254038       -6.5630520000
        0.7250000000        1.5910254038       -6.7861740000
        0.7500000000        1.6160254038       -7.0065750000
        0.7750000000        1.6410254038       -7.2256155000
        0.8000000000        1.6660254038       -7.4419350000
        0.8250000000        1.6910254038       -7.6555335000
        0.8500000000        1.7160254038       -7.8664110000
        0.8750000000        1.7410254038       -8.0745675000
        0.9000000000        1.7660254038       -8.2800030000
        0.9250000000        1.7910254038       -8.4827175000
        0.9500000000        1.8160254038       -8.6827110000
        0.9750000000        1.8410254038       -8.8786230000
        1.0000000000        1.8660254038       -9.0704535000
 
        0.0000000000        0.8660254038        0.0000000000
        0.0250000000        0.8910254038       -0.0136050000
        0.0500000000        0.9160254038       -0.0516990000
        0.0750000000        0.9410254038       -0.1129215000
        0.1000000000        0.9660254038       -0.1945515000
        0.1250000000        0.9910254038       -0.2925075000
        0.1500000000        1.0160254038       -0.4027080000
        0.1750000000        1.0410254038       -0.5224320000
        0.2000000000        1.0660254038       -0.6503190000
        0.2250000000        1.0910254038       -0.7822875000
        0.2500000000        1.1160254038       -0.9169770000
        0.2750000000        1.1410254038       -1.0530270000
        0.3000000000        1.1660254038       -1.1890770000
        0.3250000000        1.1910254038       -1.3237665000
        0.3500000000        1.2160254038       -1.4557350000
        0.3750000000        1.2410254038       -1.5863430000
        0.4000000000        1.2660254038       -1.7142300000
        0.4250000000        1.2910254038       -1.8393960000
        0.4500000000        1.3160254038       -1.9591200000
        0.4750000000        1.3410254038       -2.0761230000
        0.5000000000        1.3660254038       -2.1890445000
        0.5250000000        1.3910254038       -2.2978845000
        0.5500000000        1.4160254038       -2.4012825000
        0.5750000000        1.4410254038       -2.5005990000
        0.6000000000        1.4660254038       -2.5944735000
        0.6250000000        1.4910254038       -2.6829060000
        0.6500000000        1.5160254038       -2.7658965000
        0.6750000000        1.5410254038       -2.8434450000
        0.7000000000        1.5660254038       -2.9155515000
        0.7250000000        1.5910254038       -2.9822160000
        0.7500000000        1.6160254038       -3.0434385000
        0.7750000000        1.6410254038       -3.0978585000
        0.8000000000        1.6660254038       -3.1468365000
        0.8250000000        1.6910254038       -3.1903725000
        0.8500000000        1.7160254038       -3.2284665000
        0.8750000000        1.7410254038       -3.2611185000
        0.9000000000        1.7660254038       -3.2869680000
        0.9250000000        1.7910254038       -3.3073755000
        0.9500000000        1.8160254038       -3.3223410000
        0.9750000000        1.8410254038       -3.3305040000
        1.0000000000        1.8660254038       -3.3332250000
 
        0.0000000000        0.8660254038        0.0000000000
        0.0250000000        0.8910254038       -0.0136050000
        0.0500000000        0.9160254038       -0.0516990000
        0.0750000000        0.9410254038       -0.1129215000
        0.1000000000        0.9660254038       -0.1945515000
        0.1250000000        0.9910254038       -0.2925075000
        0.1500000000        1.0160254038       -0.4027080000
        0.1750000000        1.0410254038       -0.5224320000
        0.2000000000        1.0660254038       -0.6503190000
        0.2250000000        1.0910254038       -0.7822875000
        0.2500000000        1.1160254038       -0.9169770000
        0.2750000000        1.1410254038       -1.0530270000
        0.3000000000        1.1660254038       -1.1890770000
        0.3250000000        1.1910254038       -1.3237665000
        0.3500000000        1.2160254038       -1.4557350000
        0.3750000000        1.2410254038       -1.5863430000
        0.4000000000        1.2660254038       -1.7142300000
        0.4250000000        1.2910254038       -1.8393960000
