        0.0000000000        0.0000000000      -12.3839512500
        0.0250000000        0.0216506351      -12.3853117500
        0.0500000000        0.0433012702      -12.3853117500
        0.0750000000        0.0649519053      -12.3880327500
        0.1000000000        0.0866025404      -12.3907537500
        0.1250000000        0.1082531755      -12.3934747500
        0.1500000000        0.1299038106      -12.3989167500
        0.1750000000        0.1515544457      -12.4029982500
        0.2000000000        0.1732050808      -12.4098007500
        0.2250000000        0.1948557159      -12.4152427500
        0.2500000000        0.2165063509      -12.4234057500
        0.2750000000        0.2381569860      -12.4315687500
        0.3000000000        0.2598076211      -12.4397317500
        0.3250000000        0.2814582562      -12.4492552500
        0.3500000000        0.3031088913      -12.4601392500
        0.3750000000        0.3247595264      -12.4710232500
        0.4000000000        0.3464101615      -12.4832677500
        0.4250000000        0.3680607966      -12.4955122500
        0.4500000000        0.3897114317      -12.5077567500
        0.4750000000        0.4113620668      -12.5200012500
        0.5000000000        0.4330127019      -12.5336062500
        0.5250000000        0.4546633370      -12.5472112500
        0.5500000000        0.4763139721      -12.5608162500
        0.5750000000        0.4979646072      -12.5744212500
        0.6000000000        0.5196152423      -12.5880262500
        0.6250000000        0.5412658774      -12.6016312500
        0.6500000000        0.5629165125      -12.6152362500
        0.6750000000        0.5845671476      -12.6274807500
        0.7000000000        0.6062177826      -12.6397252500
        0.7250000000        0.6278684177      -12.6519697500
        0.7500000000        0.6495190528      -12.6628537500
        0.7750000000        0.6711696879      -12.6723772500
        0.8000000000        0.6928203230      -12.6819007500
        0.8250000000        0.7144709581      -12.6900637500
        0.8500000000        0.7361215932      -12.6982267500
        0.8750000000        0.7577722283      -12.7050292500
        0.9000000000        0.7794228634      -12.7091107500
        0.9250000000        0.8010734985      -12.7145527500
        0.9500000000        0.8227241336      -12.7172737500
        0.9750000000        0.8443747687      -12.7186342500
        1.0000000000        0.8660254038      -12.7186342500
 
        0.0000000000        0.0000000000       -9.7051267500
        0.0250000000        0.0216506351       -9.7051267500
        0.0500000000        0.0433012702       -9.7051267500
        0.0750000000        0.0649519053       -9.7064872500
        0.1000000000        0.0866025404       -9.7064872500
        0.1250000000        0.1082531755       -9.7078477500
        0.1500000000        0.1299038106       -9.7078477500
        0.1750000000        0.1515544457       -9.7092082500
        0.2000000000        0.1732050808       -9.7105687500
        0.2250000000        0.1948557159       -9.7119292500
        0.2500000000        0.2165063509       -9.7132897500
        0.2750000000        0.2381569860       -9.7132897500
        0.3000000000        0.2598076211       -9.7160107500
        0.3250000000        0.2814582562       -9.7187317500
        0.3500000000        0.3031088913       -9.7214527500
        0.3750000000        0.3247595264       -9.7241737500
        0.4000000000        0.3464101615       -9.7268947500
        0.4250000000        0.3680607966       -9.7296157500
        0.4500000000        0.3897114317       -9.7336972500
        0.4750000000        0.4113620668       -9.7377787500
        0.5000000000        0.4330127019       -9.7418602500
        0.5250000000        0.4546633370       -9.7459417500
        0.5500000000        0.4763139721       -9.7500232500
        0.5750000000        0.4979646072       -9.7541047500
        0.6000000000        0.5196152423       -9.7581862500
        0.6250000000        0.5412658774       -9.7622677500
        0.6500000000        0.5629165125       -9.7663492500
        0.6750000000        0.5845671476       -9.7704307500
        0.7000000000        0.6062177826       -9.7745122500
        0.7250000000        0.6278684177       -9.7785937500
        0.7500000000        0.6495190528       -9.7826752500
        0.7750000000        0.6711696879       -9.7853962500
        0.8000000000        0.6928203230       -9.7881172500
        0.8250000000        0.7144709581       -9.7921987500
        0.8500000000        0.7361215932       -9.7935592500
        0.8750000000        0.7577722283       -9.7962802500
        0.9000000000        0.7794228634       -9.7976407500
        0.9250000000        0.8010734985       -9.8003617500
        0.9500000000        0.8227241336       -9.8003617500
        0.9750000000        0.8443747687       -9.8017222500
        1.0000000000        0.8660254038       -9.8017222500
 
        0.0000000000        0.0000000000       -9.7051267500
        0.0250000000        0.0216506351       -9.7051267500
