        0.0000000000        0.8660254038      -11.8390710000
        0.0250000000        0.8910254038      -11.8363500000
        0.0500000000        0.9160254038      -11.8295475000
        0.0750000000        0.9410254038      -11.8173030000
        0.1000000000        0.9660254038      -11.7996165000
        0.1250000000        0.9910254038      -11.7778485000
        0.1500000000        1.0160254038      -11.7506385000
        0.1750000000        1.0410254038      -11.7193470000
        0.2000000000        1.0660254038      -11.6826135000
        0.2250000000        1.0910254038      -11.6404380000
        0.2500000000        1.1160254038      -11.5941810000
        0.2750000000        1.1410254038      -11.5424820000
        0.3000000000        1.1660254038      -11.4867015000
        0.3250000000        1.1910254038      -11.4268395000
        0.3500000000        1.2160254038      -11.3615355000
        0.3750000000        1.2410254038      -11.2935105000
        0.4000000000        1.2660254038      -11.2200435000
        0.4250000000        1.2910254038      -11.1424950000
        0.4500000000        1.3160254038      -11.0622255000
        0.4750000000        1.3410254038      -10.9778745000
        0.5000000000        1.3660254038      -10.8908025000
        0.5250000000        1.3910254038      -10.8010095000
        0.5500000000        1.4160254038      -10.7071350000
        0.5750000000        1.4410254038      -10.6132605000
        0.6000000000        1.4660254038      -10.5166650000
        0.6250000000        1.4910254038      -10.4187090000
        0.6500000000        1.5160254038      -10.3193925000
        0.6750000000        1.5410254038      -10.2214365000
        0.7000000000        1.5660254038      -10.1221200000
        0.7250000000        1.5910254038      -10.0241640000
        0.7500000000        1.6160254038       -9.9289290000
        0.7750000000        1.6410254038       -9.8364150000
        0.8000000000        1.6660254038       -9.7479825000
        0.8250000000        1.6910254038       -9.6636315000
        0.8500000000        1.7160254038       -9.5874435000
        0.8750000000        1.7410254038       -9.5180580000
        0.9000000000        1.7660254038       -9.4581960000
        0.9250000000        1.7910254038       -9.4105785000
        0.9500000000        1.8160254038       -9.3738450000
        0.9750000000        1.8410254038       -9.3520770000
        1.0000000000        1.8660254038       -9.3452745000
 
        0.0000000000        0.8660254038        0.0000000000
        0.0250000000        0.8910254038       -0.0149655000
        0.0500000000        0.9160254038       -0.0612225000
        0.0750000000        0.9410254038       -0.1333290000
        0.1000000000        0.9660254038       -0.2326455000
        0.1250000000        0.9910254038       -0.3523695000
        0.1500000000        1.0160254038       -0.4897800000
        0.1750000000        1.0410254038       -0.6421560000
        0.2000000000        1.0660254038       -0.8067765000
        0.2250000000        1.0910254038       -0.9809205000
        0.2500000000        1.1160254038       -1.1618670000
        0.2750000000        1.1410254038       -1.3468950000
        0.3000000000        1.1660254038       -1.5373650000
        0.3250000000        1.1910254038       -1.7305560000
        0.3500000000        1.2160254038       -1.9264680000
        0.3750000000        1.2410254038       -2.1223800000
        0.4000000000        1.2660254038       -2.3182920000
        0.4250000000        1.2910254038       -2.5155645000
        0.4500000000        1.3160254038       -2.7101160000
        0.4750000000        1.3410254038       -2.9046675000
        0.5000000000        1.3660254038       -3.0964980000
        0.5250000000        1.3910254038       -3.2869680000
        0.5500000000        1.4160254038       -3.4747170000
        0.5750000000        1.4410254038       -3.6597450000
        0.6000000000        1.4660254038       -3.8420520000
        0.6250000000        1.4910254038       -4.0189170000
        0.6500000000        1.5160254038       -4.1917005000
        0.6750000000        1.5410254038       -4.3604025000
        0.7000000000        1.5660254038       -4.5223020000
        0.7250000000        1.5910254038       -4.6787595000
        0.7500000000        1.6160254038       -4.8284145000
        0.7750000000        1.6410254038       -4.9699065000
        0.8000000000        1.6660254038       -5.1018750000
        0.8250000000        1.6910254038       -5.2243200000
        0.8500000000        1.7160254038       -5.3345205000
        0.8750000000        1.7410254038       -5.4311160000
        0.9000000000        1.7660254038       -5.5141065000
        0.9250000000        1.7910254038       -5.5794105000
        0.9500000000        1.8160254038       -5.6283885000
        0.9750000000        1.8410254038       -5.6583195000
        1.0000000000        1.8660254038       -5.6678430000
 
        0.0000000000        0.8660254038        0.0000000000
        0.0250000000        0.8910254038       -0.0054420000
        0.0500000000        0.9160254038       -0.0231285000
        0.0750000000        0.9410254038       -0.0530595000
        0.1000000000        0.9660254038       -0.0938745000
        0.1250000000        0.9910254038       -0.1442130000
        0.1500000000        1.0160254038       -0.2027145000
        0.1750000000        1.0410254038       -0.2693790000
        0.2000000000        1.0660254038       -0.3442065000
        0.2250000000        1.0910254038       -0.4231155000
        0.2500000000        1.1160254038       -0.5074665000
        0.2750000000        1.1410254038       -0.5945385000
        0.3000000000        1.1660254038       -0.6843315000
        0.3250000000        1.1910254038       -0.7768455000
        0.3500000000        1.2160254038       -0.8693595000
        0.3750000000        1.2410254038       -0.9632340000
        0.4000000000        1.2660254038       -1.0557480000
        0.4250000000        1.2910254038       -1.1482620000
        0.4500000000        1.3160254038       -1.2380550000
        0.4750000000        1.3410254038       -1.3278480000
        0.5000000000        1.3660254038       -1.4135595000
        0.5250000000        1.3910254038       -1.4979105000
        0.5500000000        1.4160254038       -1.5795405000
        0.5750000000        1.4410254038       -1.6570890000
        0.6000000000        1.4660254038       -1.7305560000
        0.6250000000        1.4910254038       -1.8013020000
        0.6500000000        1.5160254038       -1.8679665000
        0.6750000000        1.5410254038       -1.9305495000
        0.7000000000        1.5660254038       -1.9890510000
        0.7250000000        1.5910254038       -2.0421105000
        0.7500000000        1.6160254038       -2.0924490000
        0.7750000000        1.6410254038       -2.1373455000
        0.8000000000        1.6660254038       -2.1781605000
        0.8250000000        1.6910254038       -2.2135335000
        0.8500000000        1.7160254038       -2.2448250000
        0.8750000000        1.7410254038       -2.2706745000
        0.9000000000        1.7660254038       -2.2924425000
        0.9250000000        1.7910254038       -2.3087685000
        0.9500000000        1.8160254038       -2.3210130000
